addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
546,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60926396,-79.50057239,,,
1310,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60928672,-79.53876483,,,
108,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.6093036,-79.49877558,,,
140,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.60937612,-79.49499351,,,
1398,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60942623,-79.54312368,,,
213,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.60949144,-79.49176339,,,
131,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.60960263,-79.48419539,,,
1336,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60960371,-79.54145933,,,
126,Crestfield Lane,,,Natural Bridge Station,VA,24579,37.60975538,-79.49721433,,,
974,Shafer Lane,,,Natural Bridge Station,VA,24579,37.60976599,-79.54335902,,,
1490,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60976894,-79.54601439,,,
1444,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60983913,-79.5450424,,,
130,Lutherie Lane,,,Natural Bridge Station,VA,24579,37.60990338,-79.52415125,,,
90,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.6099299,-79.49914841,,,
962,Shafer Lane,,,Natural Bridge Station,VA,24579,37.60999757,-79.54369853,,,
101,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.61016927,-79.4841919,,,
104,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.61017987,-79.4948102,,,
106,Crestfield Lane,,,Natural Bridge Station,VA,24579,37.6102214,-79.49645103,,,
109,Big Hellgate Lane,,,Natural Bridge Station,VA,24579,37.61032627,-79.48288819,,,
63,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61044259,-79.4980847,,,
98,Big Hellgate Lane,,,Natural Bridge Station,VA,24579,37.61065734,-79.48362149,,,
100,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.61066899,-79.49424638,,,
56,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61074303,-79.49931137,,,
35,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61077613,-79.497726,,,
74,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.61081239,-79.48457606,,,
36,Rock N Horse Lane,,,Natural Bridge Station,VA,24579,37.61081593,-79.48788751,,,
54,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61083196,-79.49836127,,,
82,Crestfield Lane,,,Natural Bridge Station,VA,24579,37.61083275,-79.4958316,,,
25,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61106692,-79.49710047,,,
924,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61120419,-79.54399393,,,
51,Black Bridge Lane,,,Natural Bridge Station,VA,24579,37.61130104,-79.50420217,,,
60,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.61130146,-79.49377248,,,
160,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61134125,-79.48046535,,,
166,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.6114212,-79.48014187,,,
28,Rock N Horse Lane,,,Natural Bridge Station,VA,24579,37.61142574,-79.4878939,,,
172,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61147653,-79.48004182,,,
154,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.611498,-79.48067467,,,
54,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.61150076,-79.48455498,,,
178,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61153111,-79.47990955,,,
60,Big Hellgate Lane,,,Natural Bridge Station,VA,24579,37.61157573,-79.48402066,,,
148,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61159081,-79.48075429,,,
182,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61160776,-79.47979861,,,
9,Elk Creek Lane,,,Natural Bridge Station,VA,24579,37.61169006,-79.49641282,,,
696,Forest Oaks Road,,,Natural Bridge Station,VA,24579,37.61170337,-79.58338961,,,
186,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.6117129,-79.47973712,,,
142,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61172168,-79.48078898,,,
445,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.6117696,-79.49902608,,,
472,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.61177175,-79.51650821,,,
35,Big Hellgate Lane,,,Natural Bridge Station,VA,24579,37.61181692,-79.48227201,,,
136,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61181816,-79.48083074,,,
130,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61199845,-79.48088724,,,
374,James River Road,,,Natural Bridge Station,VA,24579,37.61205586,-79.4892666,,,
38,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.61212935,-79.4846184,,,
126,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61215506,-79.48092011,,,
788,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61220135,-79.54332434,,,
200,Black Bridge Lane,,,Natural Bridge Station,VA,24579,37.61221504,-79.50545556,,,
192,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61221988,-79.48007495,,,
200,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61226849,-79.48020466,,,
22,Crestfield Lane,,,Natural Bridge Station,VA,24579,37.61228771,-79.49575966,,,
774,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61229735,-79.54305536,,,
17,Crestfield Lane,,,Natural Bridge Station,VA,24579,37.61234282,-79.49494115,,,
119,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61235145,-79.48049056,,,
26,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.6124209,-79.48509844,,,
278,James River Road,,,Natural Bridge Station,VA,24579,37.61242539,-79.49060617,,,
110,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61245768,-79.48105307,,,
113,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61250079,-79.48056038,,,
496,James River Road,,,Natural Bridge Station,VA,24579,37.61250945,-79.48398929,,,
104,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61259428,-79.48110617,,,
202,James River Road,,,Natural Bridge Station,VA,24579,37.6126006,-79.49373734,,,
107,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61262697,-79.48063698,,,
12,Recreation Lane,,,Natural Bridge Station,VA,24579,37.61271143,-79.48670853,,,
98,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61273135,-79.48115227,,,
101,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61276452,-79.48069479,,,
16,Recreation Lane,,,Natural Bridge Station,VA,24579,37.61280128,-79.48653194,,,
14,Poinsetta Lane,,,Natural Bridge Station,VA,24579,37.61281007,-79.48471762,,,
252,James River Road,,,Natural Bridge Station,VA,24579,37.61284152,-79.49162159,,,
656,James River Road,,,Natural Bridge Station,VA,24579,37.61286092,-79.47754679,,,
338,James River Road,,,Natural Bridge Station,VA,24579,37.61286103,-79.4888201,,,
11,Robert E Lee Drive,,,Natural Bridge Station,VA,24579,37.61286423,-79.49277197,,,
458,James River Road,,,Natural Bridge Station,VA,24579,37.61286579,-79.48542553,,,
92,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61287108,-79.48116815,,,
95,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61290351,-79.4807342,,,
282,James River Road,,,Natural Bridge Station,VA,24579,37.6129322,-79.49061994,,,
302,James River Road,,,Natural Bridge Station,VA,24579,37.61293882,-79.4899383,,,
748,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61296488,-79.54253593,,,
504,James River Road,,,Natural Bridge Station,VA,24579,37.61298593,-79.48376574,,,
86,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61300541,-79.48121816,,,
89,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61303707,-79.48077991,,,
80,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61312922,-79.4812581,,,
852,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61323868,-79.54426279,,,
524,James River Road,,,Natural Bridge Station,VA,24579,37.61327568,-79.48285321,,,
76,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.6133669,-79.48129402,,,
473,James River Road,,,Natural Bridge Station,VA,24579,37.61336881,-79.4851728,,,
69,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61338628,-79.48083728,,,
481,James River Road,,,Natural Bridge Station,VA,24579,37.61343833,-79.48485116,,,
72,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61348589,-79.48129461,,,
57,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61363491,-79.48053667,,,
509,James River Road,,,Natural Bridge Station,VA,24579,37.6136463,-79.4838138,,,
68,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61365095,-79.48129783,,,
672,Forest Oaks Road,,,Natural Bridge Station,VA,24579,37.61369308,-79.58673029,,,
550,James River Road,,,Natural Bridge Station,VA,24579,37.61375627,-79.48213646,,,
108,Rock Hill Lane,,,Natural Bridge Station,VA,24579,37.61379519,-79.47504224,,,
56,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61382799,-79.48104898,,,
48,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61392697,-79.48087544,,,
42,Cedar Springs Drive,,,Natural Bridge Station,VA,24579,37.61399509,-79.48077655,,,
53,Recreation Lane,,,Natural Bridge Station,VA,24579,37.61399626,-79.48695587,,,
503,James River Road,,,Natural Bridge Station,VA,24579,37.61403153,-79.48495165,,,
105,Rock Hill Lane,,,Natural Bridge Station,VA,24579,37.61408424,-79.47435911,,,
364,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.61445597,-79.50007914,,,
517,Forest Oaks Road,,,Natural Bridge Station,VA,24579,37.61447466,-79.57841752,,,
507,James River Road,,,Natural Bridge Station,VA,24579,37.61471195,-79.48544897,,,
91,Wilderness Lane,,,Natural Bridge Station,VA,24579,37.61492477,-79.47305565,,,
65,Rock Hill Lane,,,Natural Bridge Station,VA,24579,37.61507927,-79.47427359,,,
616,James River Road,,,Natural Bridge Station,VA,24579,37.61512635,-79.48053609,,,
517,James River Road,,,Natural Bridge Station,VA,24579,37.61516329,-79.48396071,,,
338,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.61535187,-79.49978523,,,
130,Marl Lane,,,Natural Bridge Station,VA,24579,37.61543004,-79.53026816,,,
477,Forest Oaks Road,,,Natural Bridge Station,VA,24579,37.61558864,-79.57807066,,,
420,Shafer Lane,,,Natural Bridge Station,VA,24579,37.61584698,-79.54184545,,,
52,Wilderness Lane,,,Natural Bridge Station,VA,24579,37.61587923,-79.47453156,,,
