addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
712,Stuartsburg Road,,,Buena Vista,VA,24416,37.76196639,-79.37804408,,,
335,Duck Pond Drive,,,Buena Vista,VA,24416,37.76198223,-79.33562165,,,
907,Long Hollow Road,,,Buena Vista,VA,24416,37.76212307,-79.34443965,,,
753,Stuartsburg Road,,,Buena Vista,VA,24416,37.76220507,-79.37978458,,,
342,Middle Road,,,Buena Vista,VA,24416,37.7622546,-79.35295289,,,
63,Trimble Trail,,,Buena Vista,VA,24416,37.76227126,-79.38032533,,,
944,Long Hollow Road,,,Buena Vista,VA,24416,37.76255137,-79.34314598,,,
950,Long Hollow Road,,,Buena Vista,VA,24416,37.76263243,-79.34301539,,,
954,Long Hollow Road,,,Buena Vista,VA,24416,37.76274262,-79.34288581,,,
40,Burch Hill Drive,,,Buena Vista,VA,24416,37.76291064,-79.34184363,,,
756,Stuartsburg Road,,,Buena Vista,VA,24416,37.76291341,-79.37927797,,,
47,Burch Hill Drive,,,Buena Vista,VA,24416,37.76313084,-79.3411886,,,
82,Burch Hill Drive,,,Buena Vista,VA,24416,37.76315276,-79.34003813,,,
90,Sandpiper Lane,,,Buena Vista,VA,24416,37.76326855,-79.37248473,,,
971,Long Hollow Road,,,Buena Vista,VA,24416,37.76340041,-79.34302004,,,
124,Burch Hill Drive,,,Buena Vista,VA,24416,37.76346121,-79.33854988,,,
56,Sandpiper Lane,,,Buena Vista,VA,24416,37.76349706,-79.37719351,,,
415,Middle Road,,,Buena Vista,VA,24416,37.76355581,-79.35386181,,,
59,Sandpiper Lane,,,Buena Vista,VA,24416,37.76369076,-79.37811393,,,
987,Long Hollow Road,,,Buena Vista,VA,24416,37.76369495,-79.34268556,,,
1005,Long Hollow Road,,,Buena Vista,VA,24416,37.7641358,-79.34220455,,,
1032,Long Hollow Road,,,Buena Vista,VA,24416,37.7642683,-79.34090407,,,
87,Sandpiper Lane,,,Buena Vista,VA,24416,37.76428313,-79.37769748,,,
461,Middle Road,,,Buena Vista,VA,24416,37.76468835,-79.3551823,,,
1037,Long Hollow Road,,,Buena Vista,VA,24416,37.76487952,-79.3415048,,,
412,Middle Road,,,Buena Vista,VA,24416,37.7649898,-79.35356341,,,
851,Stuartsburg Road,,,Buena Vista,VA,24416,37.76510971,-79.38033087,,,
1070,Long Hollow Road,,,Buena Vista,VA,24416,37.76528466,-79.34018081,,,
26,Duck Pond Drive,,,Buena Vista,VA,24416,37.76532338,-79.33087198,,,
1076,Long Hollow Road,,,Buena Vista,VA,24416,37.76543816,-79.34012916,,,
41,Mechanics Circle,,,Buena Vista,VA,24416,37.76556558,-79.34173831,,,
1088,Long Hollow Road,,,Buena Vista,VA,24416,37.765703,-79.33981534,,,
22,Hobbit Trail,,,Buena Vista,VA,24416,37.76581012,-79.33921122,,,
15,Bobcat Lane,,,Buena Vista,VA,24416,37.76584919,-79.32906613,,,
881,Stuartsburg Road,,,Buena Vista,VA,24416,37.76587588,-79.38109455,,,
18,Mechanics Circle,,,Buena Vista,VA,24416,37.76597275,-79.34073468,,,
43,Mechanics Circle,,,Buena Vista,VA,24416,37.76599595,-79.34253692,,,
8,Hobbit Trail,,,Buena Vista,VA,24416,37.76602569,-79.33955706,,,
511,Middle Road,,,Buena Vista,VA,24416,37.76611951,-79.35568633,,,
513,Middle Road,,,Buena Vista,VA,24416,37.76619756,-79.3557302,,,
11,Hobbit Trail,,,Buena Vista,VA,24416,37.76628434,-79.33936393,,,
1116,Long Hollow Road,,,Buena Vista,VA,24416,37.76649336,-79.33930112,,,
1111,Long Hollow Road,,,Buena Vista,VA,24416,37.76660814,-79.34004859,,,
1126,Long Hollow Road,,,Buena Vista,VA,24416,37.76677162,-79.33905734,,,
85,Mechanics Circle,,,Buena Vista,VA,24416,37.76684128,-79.34109232,,,
525,Middle Road,,,Buena Vista,VA,24416,37.7668423,-79.35579506,,,
90,Mechanics Circle,,,Buena Vista,VA,24416,37.76692731,-79.34060878,,,
39,Iron Wheel Drive,,,Buena Vista,VA,24416,37.76694812,-79.32905525,,,
67,Mayapple Lane,,,Buena Vista,VA,24416,37.76696267,-79.33240277,,,
65,Chipmunk Lane,,,Buena Vista,VA,24416,37.76700993,-79.32637746,,,
268,Jordan Road,,,Buena Vista,VA,24416,37.76702063,-79.33000285,,,
91,Upcountry Trail,,,Buena Vista,VA,24416,37.76702741,-79.32467291,,,
970,Stuartsburg Road,,,Buena Vista,VA,24416,37.76704797,-79.37970942,,,
1138,Long Hollow Road,,,Buena Vista,VA,24416,37.76708198,-79.33888439,,,
57,Mayapple Lane,,,Buena Vista,VA,24416,37.76709827,-79.33177027,,,
583,Middle Road,,,Buena Vista,VA,24416,37.76746398,-79.35532266,,,
29,Chipmunk Lane,,,Buena Vista,VA,24416,37.76748012,-79.32791561,,,
103,Upcountry Trail,,,Buena Vista,VA,24416,37.76748733,-79.32449654,,,
105,Mechanics Circle,,,Buena Vista,VA,24416,37.76754771,-79.34035431,,,
265,Jordan Road,,,Buena Vista,VA,24416,37.76756654,-79.32958214,,,
1152,Long Hollow Road,,,Buena Vista,VA,24416,37.76759556,-79.33912148,,,
116,Jordan Road,,,Buena Vista,VA,24416,37.76765172,-79.33510216,,,
15,Mockingbird Lane,,,Buena Vista,VA,24416,37.76779232,-79.33984708,,,
220,Jordan Road,,,Buena Vista,VA,24416,37.76783585,-79.33145645,,,
1162,Long Hollow Road,,,Buena Vista,VA,24416,37.76787343,-79.33895229,,,
132,Jordan Road,,,Buena Vista,VA,24416,37.76788875,-79.33429989,,,
585,Middle Road,,,Buena Vista,VA,24416,37.76789136,-79.35529977,,,
18,Mockingbird Lane,,A,Buena Vista,VA,24416,37.76807152,-79.33970027,,,
18,Mockingbird Lane,,,Buena Vista,VA,24416,37.76808166,-79.33974833,,,
1172,Long Hollow Road,,,Buena Vista,VA,24416,37.7680916,-79.33873326,,,
214,Jordan Road,,,Buena Vista,VA,24416,37.76813064,-79.33149443,,,
20,Mockingbird Lane,,,Buena Vista,VA,24416,37.76817016,-79.33980542,,,
90,Jordan Road,,,Buena Vista,VA,24416,37.76828499,-79.3357607,,,
1177,Long Hollow Road,,,Buena Vista,VA,24416,37.768335,-79.3396629,,,
1180,Long Hollow Road,,,Buena Vista,VA,24416,37.76833656,-79.33863902,,,
290,Landfill Road,,,Buena Vista,VA,24416,37.76834025,-79.36654253,,,
676,Middle Road,,,Buena Vista,VA,24416,37.76844765,-79.35173819,,,
597,Middle Road,,,Buena Vista,VA,24416,37.76846838,-79.35410145,,,
45,Mockingbird Lane,,,Buena Vista,VA,24416,37.76847789,-79.34053223,,,
1185,Long Hollow Road,,,Buena Vista,VA,24416,37.76848965,-79.33924413,,,
178,Jordan Road,,,Buena Vista,VA,24416,37.76855361,-79.33253882,,,
170,Jordan Road,,,Buena Vista,VA,24416,37.76857831,-79.33293684,,,
49,Mockingbird Lane,,,Buena Vista,VA,24416,37.76859685,-79.34060399,,,
154,Jordan Road,,,Buena Vista,VA,24416,37.7686013,-79.33339197,,,
44,Mockingbird Lane,,,Buena Vista,VA,24416,37.76864926,-79.34023117,,,
92,Jordan Road,,,Buena Vista,VA,24416,37.76868109,-79.33557544,,,
128,Jordan Road,,,Buena Vista,VA,24416,37.7687194,-79.33449997,,,
122,Jordan Road,,,Buena Vista,VA,24416,37.76873834,-79.33466523,,,
173,Upcountry Trail,,,Buena Vista,VA,24416,37.76875134,-79.32265968,,,
40,Jordan Road,,,Buena Vista,VA,24416,37.76876174,-79.33728349,,,
191,Jordan Road,,,Buena Vista,VA,24416,37.76876219,-79.33191944,,,
108,Jordan Road,,,Buena Vista,VA,24416,37.76876383,-79.33514898,,,
114,Jordan Road,,,Buena Vista,VA,24416,37.76876815,-79.33495154,,,
104,Jordan Road,,,Buena Vista,VA,24416,37.76880981,-79.33525987,,,
54,Jordan Road,,,Buena Vista,VA,24416,37.76883173,-79.3368474,,,
86,Jordan Road,,,Buena Vista,VA,24416,37.76886752,-79.33580371,,,
70,Jordan Road,,,Buena Vista,VA,24416,37.76894553,-79.3363141,,,
76,Jordan Road,,,Buena Vista,VA,24416,37.76894632,-79.33615706,,,
188,Iron Wheel Drive,,,Buena Vista,VA,24416,37.7690477,-79.32773437,,,
67,Wilmer James Lane,,,Buena Vista,VA,24416,37.7690755,-79.34372587,,,
2882,Old Buena Vista Road,,,Buena Vista,VA,24416,37.7691685,-79.34090483,,,
3,Jordan Road,,,Buena Vista,VA,24416,37.76923738,-79.33861109,,,
59,Jordan Road,,,Buena Vista,VA,24416,37.76924072,-79.33678459,,,
39,Jordan Road,,,Buena Vista,VA,24416,37.76924181,-79.33763605,,,
69,Jordan Road,,,Buena Vista,VA,24416,37.7692945,-79.33651375,,,
58,Wilmer James Lane,,,Buena Vista,VA,24416,37.76955988,-79.34331754,,,
260,Landfill Road,,,Buena Vista,VA,24416,37.76956461,-79.3602772,,,
231,Landfill Road,,,Buena Vista,VA,24416,37.76981331,-79.35887309,,,
2860,Old Buena Vista Road,,,Buena Vista,VA,24416,37.76982035,-79.34225411,,,
32,Wilmer James Lane,,,Buena Vista,VA,24416,37.76985078,-79.3431725,,,
43,Pastel Lane,,,Buena Vista,VA,24416,37.76990859,-79.3439771,,,
681,Middle Road,,,Buena Vista,VA,24416,37.77009829,-79.35374089,,,
215,Jordan Road,,,Buena Vista,VA,24416,37.77011982,-79.3301954,,,
2890,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77015819,-79.34102085,,,
1,South River Road,,,Buena Vista,VA,24416,37.77023483,-79.37459892,,,
16,Wilmer James Lane,,,Buena Vista,VA,24416,37.77023844,-79.34287359,,,
2878,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77025445,-79.3415075,,,
2854,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77027458,-79.34244416,,,
684,Middle Road,,,Buena Vista,VA,24416,37.77029831,-79.35166828,,,
14,Pastel Lane,,,Buena Vista,VA,24416,37.77036161,-79.34337818,,,
2814,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77045987,-79.34371581,,,
65,Dover Lane,,,Buena Vista,VA,24416,37.77047868,-79.34643911,,,
245,Jordan Road,,,Buena Vista,VA,24416,37.77051887,-79.32658214,,,
350,Windy Knoll Lane,,,Buena Vista,VA,24416,37.77062154,-79.32065497,,,
235,Landfill Road,,,Buena Vista,VA,24416,37.77067162,-79.36256494,,,
2810,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77067425,-79.34405174,,,
225,Landfill Road,,,Buena Vista,VA,24416,37.77075039,-79.35818814,,,
2861,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77084824,-79.3418942,,,
680,Middle Road,,,Buena Vista,VA,24416,37.77089182,-79.35076317,,,
2853,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77090033,-79.34224908,,,
2788,Old Buena Vista Road,,,Buena Vista,VA,24416,37.77098697,-79.3447262,,,
27,Hevener Court,,,Buena Vista,VA,24416,37.77100635,-79.34258849,,,
355,Windy Knoll Lane,,,Buena Vista,VA,24416,37.7710073,-79.32016968,,,
