addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
204,Maple Swamp Road,,,Lexington,VA,24450,37.86835432,-79.46410648,,,
46,Waterloo Drive,,,Lexington,VA,24450,37.86842145,-79.55365308,,,
165,Lute Lane,,,Lexington,VA,24450,37.8684339,-79.35759654,,,
32,Back Hollow,,,Lexington,VA,24450,37.86849512,-79.54248106,,,
34,Waterloo Drive,,,Lexington,VA,24450,37.86852486,-79.55324897,,,
3115,Maury River Road,,,Lexington,VA,24450,37.86855005,-79.3898424,,,
289,Waterloo Drive,,,Lexington,VA,24450,37.86866557,-79.56238212,,,
122,Waterloo Drive,,,Lexington,VA,24450,37.86867275,-79.5562889,,,
652,Sycamore Valley Drive,,,Lexington,VA,24450,37.86875963,-79.49545429,,,
50,Back Hollow,,,Lexington,VA,24450,37.86884938,-79.54305783,,,
336,White Rock Road,,,Lexington,VA,24450,37.86891088,-79.51801963,,,
91,Lock Raven Lane,,,Lexington,VA,24450,37.86899218,-79.37355316,,,
5,Saddlebrook Road,,,Lexington,VA,24450,37.86899867,-79.50065303,,,
618,Waterloo Drive,,,Lexington,VA,24450,37.86912942,-79.57428128,,,
565,Waterloo Drive,,,Lexington,VA,24450,37.86913159,-79.57253401,,,
3139,Maury River Road,,,Lexington,VA,24450,37.86920583,-79.38944388,,,
150,Denmark Farm Lane,,,Lexington,VA,24450,37.8692488,-79.54674051,,,
484,Waterloo Drive,,,Lexington,VA,24450,37.86954188,-79.56949131,,,
50,Lock Raven Lane,,,Lexington,VA,24450,37.86956856,-79.37526585,,,
3153,Maury River Road,,,Lexington,VA,24450,37.86967095,-79.38915447,,,
1050,Smokey Row Road,,,Lexington,VA,24450,37.86967186,-79.3716358,,,
36,Lock Raven Lane,,,Lexington,VA,24450,37.86969218,-79.37442773,,,
100,Myers Trailer Park,,,Lexington,VA,24450,37.86970114,-79.5432749,,,
3304,Maury River Road,,,Lexington,VA,24450,37.86973128,-79.38056123,,,
3204,Maury River Road,,,Lexington,VA,24450,37.86982414,-79.38697965,,,
960,Smokey Row Road,,,Lexington,VA,24450,37.86983882,-79.37615639,,,
308,Maple Swamp Road,,,Lexington,VA,24450,37.86986465,-79.46380642,,,
40,Back Hollow,,,Lexington,VA,24450,37.8700605,-79.53936481,,,
220,Saddlebrook Road,,,Lexington,VA,24450,37.87008229,-79.50434419,,,
214,Waterloo Drive,,,Lexington,VA,24450,37.87010221,-79.55974929,,,
37,Wilsby Lane,,,Lexington,VA,24450,37.87010291,-79.36297663,,,
4775,West Midland Trail,,,Lexington,VA,24450,37.87023156,-79.55435885,,,
1114,Mount Atlas Road,,,Lexington,VA,24450,37.87036854,-79.36454286,,,
3212,Maury River Road,,,Lexington,VA,24450,37.87038279,-79.38691534,,,
320,Maple Swamp Road,,,Lexington,VA,24450,37.87044194,-79.46361562,,,
3187,Maury River Road,,,Lexington,VA,24450,37.87044609,-79.38848321,,,
171,Myers Trailer Park,,,Lexington,VA,24450,37.87050594,-79.54498598,,,
29,Kenwood Lane,,,Lexington,VA,24450,37.87069556,-79.36394947,,,
3205,Maury River Road,,,Lexington,VA,24450,37.87080951,-79.38793908,,,
90,Edglea Lane,,,Lexington,VA,24450,37.87089554,-79.45728173,,,
1070,Smokey Row Road,,,Lexington,VA,24450,37.87092386,-79.37352693,,,
475,Saddlebrook Road,,,Lexington,VA,24450,37.87096789,-79.50970799,,,
3222,Maury River Road,,,Lexington,VA,24450,37.87111297,-79.38612381,,,
386,White Rock Road,,,Lexington,VA,24450,37.87122084,-79.52233719,,,
724,Sycamore Valley Drive,,,Lexington,VA,24450,37.87122411,-79.49750478,,,
178,Sweetwater Lane,,,Lexington,VA,24450,37.87126482,-79.58615963,,,
61,Kenwood Lane,,,Lexington,VA,24450,37.87131223,-79.36372931,,,
3227,Maury River Road,,,Lexington,VA,24450,37.87135441,-79.38751331,,,
4766,West Midland Trail,,,Lexington,VA,24450,37.87153281,-79.55502506,,,
4879,West Midland Trail,,,Lexington,VA,24450,37.87155062,-79.55760959,,,
185,Sweetwater Lane,,,Lexington,VA,24450,37.87158803,-79.58661223,,,
90,Mountain Springs Lane,,,Lexington,VA,24450,37.87170093,-79.58129774,,,
1176,Mount Atlas Road,,,Lexington,VA,24450,37.87186015,-79.36456616,,,
804,Sycamore Valley Drive,,,Lexington,VA,24450,37.87188865,-79.50020929,,,
3255,Maury River Road,,,Lexington,VA,24450,37.8721152,-79.38697195,,,
1023,Smokey Row Road,,,Lexington,VA,24450,37.87213816,-79.37773015,,,
45,Edglea Lane,,,Lexington,VA,24450,37.8721823,-79.46077449,,,
110,Mountain Springs Lane,,,Lexington,VA,24450,37.87220863,-79.5819701,,,
1120,Smokey Row Road,,,Lexington,VA,24450,37.87227923,-79.37193877,,,
240,Sweetwater Lane,,,Lexington,VA,24450,37.87233623,-79.5869055,,,
850,Sycamore Valley Drive,,,Lexington,VA,24450,37.87243998,-79.50177429,,,
5,Lincord Lane,,,Lexington,VA,24450,37.8725602,-79.50347956,,,
2422,White Rock Road,,,Lexington,VA,24450,37.87264668,-79.55600363,,,
516,Maple Swamp Road,,,Lexington,VA,24450,37.87270028,-79.45867358,,,
4947,West Midland Trail,,,Lexington,VA,24450,37.87270294,-79.56017331,,,
60,Lincord Lane,,,Lexington,VA,24450,37.87271284,-79.50591354,,,
1157,Mount Atlas Road,,,Lexington,VA,24450,37.87272471,-79.36795805,,,
4,Lincord Lane,,,Lexington,VA,24450,37.87275842,-79.50329992,,,
3277,Maury River Road,,,Lexington,VA,24450,37.87277797,-79.38625788,,,
1164,Smokey Row Road,,,Lexington,VA,24450,37.87280848,-79.37226836,,,
1214,Mount Atlas Road,,,Lexington,VA,24450,37.8728804,-79.36568961,,,
897,Sycamore Valley Drive,,,Lexington,VA,24450,37.87294617,-79.50313176,,,
1206,Smokey Row Road,,,Lexington,VA,24450,37.87299673,-79.3710954,,,
665,Saddlebrook Road,,,Lexington,VA,24450,37.87301094,-79.51391807,,,
1232,Smokey Row Road,,,Lexington,VA,24450,37.87319293,-79.37062078,,,
163,Hackens Road,,,Lexington,VA,24450,37.87320571,-79.49011877,,,
229,Hackens Road,,,Lexington,VA,24450,37.8733103,-79.49201256,,,
3336,Maury River Road,,,Lexington,VA,24450,37.87342701,-79.38428465,,,
3331,Maury River Road,,,Lexington,VA,24450,37.87361221,-79.38533225,,,
3333,Maury River Road,,,Lexington,VA,24450,37.87362903,-79.38528156,,,
1469,Mount Atlas Road,,,Lexington,VA,24450,37.87372549,-79.37636463,,,
1275,Mount Atlas Road,,,Lexington,VA,24450,37.8737501,-79.36816447,,,
470,Saddlebrook Road,,,Lexington,VA,24450,37.87379812,-79.50994487,,,
1260,Mount Atlas Road,,,Lexington,VA,24450,37.87384883,-79.36397827,,,
1246,Mount Atlas Road,,,Lexington,VA,24450,37.87386828,-79.3659778,,,
1280,Smokey Row Road,,,Lexington,VA,24450,37.87388201,-79.36907615,,,
415,Maple Swamp Road,,,Lexington,VA,24450,37.87389753,-79.46222352,,,
4971,West Midland Trail,,,Lexington,VA,24450,37.87393468,-79.55996011,,,
81,Tranquility Lane,,,Lexington,VA,24450,37.87453621,-79.46378326,,,
234,Passamaquoddy Trail,,,Lexington,VA,24450,37.87453901,-79.49510293,,,
1273,Smokey Row Road,,,Lexington,VA,24450,37.87456104,-79.36958835,,,
753,Saddlebrook Road,,,Lexington,VA,24450,37.87458737,-79.5162085,,,
960,Sycamore Valley Drive,,,Lexington,VA,24450,37.87458963,-79.50273423,,,
725,White Rock Road,,,Lexington,VA,24450,37.87462078,-79.53253035,,,
993,Saddlebrook Road,,,Lexington,VA,24450,37.87465856,-79.52312401,,,
1514,Mount Atlas Road,,,Lexington,VA,24450,37.87466114,-79.37468217,,,
1657,Mount Atlas Road,,,Lexington,VA,24450,37.87467795,-79.37942545,,,
201,Hackens Road,,,Lexington,VA,24450,37.87482179,-79.48930749,,,
1631,Mount Atlas Road,,,Lexington,VA,24450,37.87482642,-79.37880704,,,
2340,White Rock Road,,,Lexington,VA,24450,37.87482929,-79.55573198,,,
5009,West Midland Trail,,,Lexington,VA,24450,37.87483114,-79.56079865,,,
1275,Smokey Row Road,,,Lexington,VA,24450,37.87488517,-79.3690353,,,
213,Hackens Road,,,Lexington,VA,24450,37.8749334,-79.48985846,,,
2255,White Rock Road,,,Lexington,VA,24450,37.87505054,-79.55823162,,,
670,Saddlebrook Road,,,Lexington,VA,24450,37.87507169,-79.51346769,,,
164,Passamaquoddy Trail,,,Lexington,VA,24450,37.8751459,-79.49465503,,,
897,White Rock Road,,,Lexington,VA,24450,37.8752182,-79.53995119,,,
2316,White Rock Road,,,Lexington,VA,24450,37.87527257,-79.55591632,,,
3413,Maury River Road,,,Lexington,VA,24450,37.87538334,-79.38577813,,,
1318,Mount Atlas Road,,,Lexington,VA,24450,37.8754649,-79.36771194,,,
1120,Sycamore Valley Drive,,,Lexington,VA,24450,37.87552639,-79.50209356,,,
144,Passamaquoddy Trail,,,Lexington,VA,24450,37.87554375,-79.49466744,,,
3372,Maury River Road,,,Lexington,VA,24450,37.8756648,-79.38374943,,,
1608,Mount Atlas Road,,,Lexington,VA,24450,37.8758631,-79.37727581,,,
670,Chestnut Grove Trail,,,Lexington,VA,24450,37.87591136,-79.48222687,,,
507,Chestnut Grove Trail,,,Lexington,VA,24450,37.87593444,-79.48619124,,,
750,Saddlebrook Road,,,Lexington,VA,24450,37.87597297,-79.51580037,,,
257,Hackens Road,,,Lexington,VA,24450,37.87598271,-79.49100201,,,
1669,Mount Atlas Road,,,Lexington,VA,24450,37.87617516,-79.37951038,,,
254,Hackens Road,,,Lexington,VA,24450,37.87628287,-79.48931651,,,
1049,Sycamore Valley Drive,,,Lexington,VA,24450,37.87635973,-79.50624363,,,
986,Sycamore Valley Drive,,,Lexington,VA,24450,37.87639191,-79.50369038,,,
989,Saddlebrook Road,,,Lexington,VA,24450,37.87654445,-79.5239009,,,
770,Chestnut Grove Trail,,,Lexington,VA,24450,37.87656364,-79.47634339,,,
825,Chestnut Grove Trail,,,Lexington,VA,24450,37.87659484,-79.47357075,,,
266,Hackens Road,,,Lexington,VA,24450,37.87669769,-79.48923297,,,
87,Passamaquoddy Trail,,,Lexington,VA,24450,37.87671598,-79.4924626,,,
750,Chestnut Grove Trail,,,Lexington,VA,24450,37.87676043,-79.47695362,,,
3475,Maury River Road,,,Lexington,VA,24450,37.87694013,-79.38382214,,,
1065,Sycamore Valley Drive,,,Lexington,VA,24450,37.87695047,-79.50570437,,,
295,Hackens Road,,,Lexington,VA,24450,37.87703908,-79.49050945,,,
1119,White Rock Road,,,Lexington,VA,24450,37.87713907,-79.54545446,,,
43,Passamaquoddy Trail,,,Lexington,VA,24450,37.87732129,-79.4917335,,,
1039,Saddlebrook Road,,,Lexington,VA,24450,37.87734835,-79.52677494,,,
3493,Maury River Road,,,Lexington,VA,24450,37.87739337,-79.38330365,,,
2207,White Rock Road,,,Lexington,VA,24450,37.87739942,-79.55820138,,,
150,Fox Meadow Lane,,,Lexington,VA,24450,37.87744117,-79.4968287,,,
294,Hackens Road,,,Lexington,VA,24450,37.87747511,-79.48999667,,,
2193,White Rock Road,,,Lexington,VA,24450,37.87762931,-79.55908783,,,
5155,West Midland Trail,,,Lexington,VA,24450,37.87780596,-79.56444862,,,
41,Fox Meadow Lane,,,Lexington,VA,24450,37.87784194,-79.49360112,,,
