addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
938,Decatur Road,,,Fairfield,VA,24435,37.87681308,-79.33598206,,,
113,Stuart Road,,,Fairfield,VA,24435,37.87693663,-79.36402931,,,
303,Sales Mill Road,,,Fairfield,VA,24435,37.87695172,-79.27631245,,,
192,Windy Ridge Lane,,,Fairfield,VA,24435,37.87696769,-79.25969301,,,
947,Decatur Road,,,Fairfield,VA,24435,37.87700091,-79.33640554,,,
24,Cardinal Circle,,,Fairfield,VA,24435,37.87702932,-79.26874209,,,
20,Fairfield School Road,,,Fairfield,VA,24435,37.87709524,-79.29386239,Fairfield Elementary School,verify name,
34,Edelweiss Lane,,,Fairfield,VA,24435,37.87710337,-79.28472177,,,
135,Red Hill Road,,,Fairfield,VA,24435,37.87714905,-79.28603105,,,
114,Kestrel Lane,,,Fairfield,VA,24435,37.87715583,-79.26300185,,,
31,Cardinal Circle,,,Fairfield,VA,24435,37.87725844,-79.26942211,,,
12,Kestrel Lane,,,Fairfield,VA,24435,37.87738578,-79.26562692,,,
4272,Borden Grant Trail,,,Fairfield,VA,24435,37.87747849,-79.26730416,,,
76,Red Hill Road,,,Fairfield,VA,24435,37.87748785,-79.28839213,,,
173,Windy Ridge Lane,,,Fairfield,VA,24435,37.87754333,-79.25889267,,,
103,Red Hill Road,,,Fairfield,VA,24435,37.87754735,-79.28714743,,,
240,Sales Mill Road,,,Fairfield,VA,24435,37.87771244,-79.27896572,,,
68,Red Hill Road,,,Fairfield,VA,24435,37.87776904,-79.2887425,,,
32,Rock Ledge Lane,,,Fairfield,VA,24435,37.87785803,-79.25656831,,,
85,Kestrel Lane,,,Fairfield,VA,24435,37.87787025,-79.26221239,,,
4253,Borden Grant Trail,,,Fairfield,VA,24435,37.87792946,-79.26838367,,,
65,Red Hill Road,,,Fairfield,VA,24435,37.87793838,-79.28785917,,,
73,Pink Dogwood Lane,,,Fairfield,VA,24435,37.87797293,-79.28527111,,,
70,Shenanridge Lane,,,Fairfield,VA,24435,37.87797593,-79.35315925,,,
25,Kestrel Lane,,,Fairfield,VA,24435,37.87800677,-79.26525277,,,
990,Decatur Road,,,Fairfield,VA,24435,37.87801932,-79.33720188,,,
1039,Decatur Road,,,Fairfield,VA,24435,37.87804942,-79.34404621,,,
97,Pink Dogwood Lane,,,Fairfield,VA,24435,37.87805738,-79.28607286,,,
976,Decatur Road,,,Fairfield,VA,24435,37.87808886,-79.33644093,,,
48,Red Hill Road,,,Fairfield,VA,24435,37.87820125,-79.28906306,,,
84,Fox Road,,,Fairfield,VA,24435,37.87823039,-79.33371572,,,
4285,Borden Grant Trail,,,Fairfield,VA,24435,37.87827098,-79.26714815,,,
285,Sales Mill Road,,,Fairfield,VA,24435,37.87836264,-79.2749073,,,
139,Windy Ridge Lane,,,Fairfield,VA,24435,37.87838653,-79.25964588,,,
63,Rock Ledge Lane,,,Fairfield,VA,24435,37.87843612,-79.25727819,,,
4356,Borden Grant Trail,,,Fairfield,VA,24435,37.87853665,-79.26433084,,,
5459,North Lee Highway,,,Fairfield,VA,24435,37.87856195,-79.29272326,,,
5496,North Lee Highway,,,Fairfield,VA,24435,37.87856632,-79.29132495,,,
41,Red Hill Road,,,Fairfield,VA,24435,37.87856748,-79.28870175,,,
85,Windy Ridge Lane,,,Fairfield,VA,24435,37.87874841,-79.26163482,,,
120,Shenanridge Lane,,,Fairfield,VA,24435,37.87878229,-79.35203248,,,
5508,North Lee Highway,,,Fairfield,VA,24435,37.87879452,-79.29082863,,,
43,Chubbys Lane,,,Fairfield,VA,24435,37.87879596,-79.28813666,,,
560,Fox Road,,,Fairfield,VA,24435,37.87879811,-79.3180299,,,
5479,North Lee Highway,,,Fairfield,VA,24435,37.87881036,-79.29209536,,,
42,Sweet Magnolia Lane,,,Fairfield,VA,24435,37.87886701,-79.28545536,,,
33,Red Hill Road,,,Fairfield,VA,24435,37.87887541,-79.28869942,,,
32,Sweet Magnolia Lane,,,Fairfield,VA,24435,37.87888315,-79.28578866,,,
22,Chubbys Lane,,,Fairfield,VA,24435,37.87890052,-79.28838643,,,
313,Stuart Road,,,Fairfield,VA,24435,37.87892648,-79.35694625,,,
20,Sweet Magnolia Lane,,,Fairfield,VA,24435,37.87893461,-79.28615584,,,
5499,North Lee Highway,,,Fairfield,VA,24435,37.87897947,-79.29132592,,,
36,Sweet Magnolia Lane,,,Fairfield,VA,24435,37.87899314,-79.28736816,,,
10,Sweet Magnolia Lane,,,Fairfield,VA,24435,37.87899653,-79.28650363,,,
5507,North Lee Highway,,,Fairfield,VA,24435,37.879027,-79.29106954,,,
5522,North Lee Highway,,,Fairfield,VA,24435,37.87903079,-79.29050477,,,
4384,Borden Grant Trail,,,Fairfield,VA,24435,37.87916901,-79.26369645,,,
16,Chubbys Lane,,,Fairfield,VA,24435,37.87925228,-79.28850661,,,
5538,North Lee Highway,,,Fairfield,VA,24435,37.87925896,-79.28989759,,,
5525,North Lee Highway,,,Fairfield,VA,24435,37.87929221,-79.29043898,,,
5485,North Lee Highway,,,Fairfield,VA,24435,37.87932164,-79.29205996,,,
5546,North Lee Highway,,,Fairfield,VA,24435,37.87932787,-79.28971422,,,
12,Chubbys Lane,,,Fairfield,VA,24435,37.8793831,-79.28865493,,,
5535,North Lee Highway,,,Fairfield,VA,24435,37.87939562,-79.29021535,,,
7,Red Hill Road,,,Fairfield,VA,24435,37.87941642,-79.28918598,,,
66,Sales Mill Road,,,Fairfield,VA,24435,37.87942173,-79.28427258,,,
5552,North Lee Highway,,,Fairfield,VA,24435,37.87942498,-79.28947168,,,
4404,Borden Grant Trail,,,Fairfield,VA,24435,37.87945938,-79.26333963,,,
5459,North Lee Highway,,A,Fairfield,VA,24435,37.87948087,-79.2940404,,,
5560,North Lee Highway,,,Fairfield,VA,24435,37.87948971,-79.28924582,,,
5562,North Lee Highway,,,Fairfield,VA,24435,37.87950299,-79.2892111,,,
5566,North Lee Highway,,,Fairfield,VA,24435,37.87958019,-79.28906563,,,
1070,Decatur Road,,,Fairfield,VA,24435,37.87958512,-79.33885918,,,
5553,North Lee Highway,Apartment,S,Fairfield,VA,24435,37.8796018,-79.2898223,,,
95,Windy Ridge Lane,,,Fairfield,VA,24435,37.87963409,-79.26077171,,,
52,Sales Mill Road,,,Fairfield,VA,24435,37.87964207,-79.2848169,,,
5570,North Lee Highway,,,Fairfield,VA,24435,37.87965881,-79.28885541,,,
5553,North Lee Highway,Apartment,N,Fairfield,VA,24435,37.87968187,-79.28977815,,,
5574,North Lee Highway,,,Fairfield,VA,24435,37.87968744,-79.2887143,,,
5576,North Lee Highway,,,Fairfield,VA,24435,37.8797116,-79.28865839,,,
4,Chubbys Lane,,,Fairfield,VA,24435,37.87971201,-79.28859642,,,
53,Windy Ridge Lane,,,Fairfield,VA,24435,37.8797564,-79.26232639,,,
5569,North Lee Highway,,,Fairfield,VA,24435,37.87976546,-79.2891025,,,
5559,North Lee Highway,,,Fairfield,VA,24435,37.87976783,-79.28941107,,,
73,Sales Mill Road,,,Fairfield,VA,24435,37.87978954,-79.28391384,,,
5586,North Lee Highway,,,Fairfield,VA,24435,37.87979171,-79.28829909,Fairfield Post Office,,
142,Adair Lane,,,Fairfield,VA,24435,37.87981794,-79.30090432,,,
5592,North Lee Highway,,,Fairfield,VA,24435,37.87983941,-79.28809452,,,
5573,North Lee Highway,,,Fairfield,VA,24435,37.87987431,-79.2889957,,,
5602,North Lee Highway,,D,Fairfield,VA,24435,37.87988267,-79.28783634,,,
598,Fox Road,,,Fairfield,VA,24435,37.8799194,-79.31789435,,,
5602,North Lee Highway,,A,Fairfield,VA,24435,37.87994201,-79.28798258,,,
5579,North Lee Highway,,,Fairfield,VA,24435,37.8799512,-79.28876562,,,
5602,North Lee Highway,,B,Fairfield,VA,24435,37.8799609,-79.28792758,,,
5602,North Lee Highway,,C,Fairfield,VA,24435,37.87997676,-79.28788125,,,
4584,Borden Grant Trail,,,Fairfield,VA,24435,37.87998377,-79.25656539,,,
33,Depot Hill Road,,,Fairfield,VA,24435,37.87998801,-79.29009856,,,
537,Fox Road,,,Fairfield,VA,24435,37.87999165,-79.31979701,,,
5604,North Lee Highway,,,Fairfield,VA,24435,37.8800173,-79.28773352,,,
984,Decatur Road,,,Fairfield,VA,24435,37.88004585,-79.33549978,,,
53,Sales Mill Road,,,Fairfield,VA,24435,37.8800623,-79.28458592,,,
4141,Borden Grant Trail,,,Fairfield,VA,24435,37.88009305,-79.26942699,,,
5589,North Lee Highway,,,Fairfield,VA,24435,37.88009929,-79.28856278,,,
5610,North Lee Highway,,,Fairfield,VA,24435,37.88011218,-79.28751405,,,
24,Depot Hill Road,,1,Fairfield,VA,24435,37.8801513,-79.28956262,,,
5622,North Lee Highway,,,Fairfield,VA,24435,37.88022773,-79.28710368,,,
382,Fox Road,,,Fairfield,VA,24435,37.88023077,-79.32536825,,,
24,Depot Hill Road,,2,Fairfield,VA,24435,37.88024649,-79.28961389,,,
14,Sales Mill Road,,,Fairfield,VA,24435,37.88034655,-79.28585144,,,
5636,North Lee Highway,,,Fairfield,VA,24435,37.88037543,-79.28663789,,,
33,Sales Mill Road,,,Fairfield,VA,24435,37.88041654,-79.28495574,,,
491,Sterrett Road,,,Fairfield,VA,24435,37.88050568,-79.30489293,,,
595,Fox Road,,,Fairfield,VA,24435,37.88051015,-79.3186989,,,
536,Stuart Road,,,Fairfield,VA,24435,37.8805267,-79.34852394,,,
5629,North Lee Highway,,,Fairfield,VA,24435,37.88056082,-79.28709503,,,
5648,North Lee Highway,,,Fairfield,VA,24435,37.88056148,-79.28625476,,,
618,Fox Road,,,Fairfield,VA,24435,37.88064464,-79.3170282,,,
48,Depot Hill Road,,,Fairfield,VA,24435,37.88066727,-79.29049146,,,
561,Fox Road,,,Fairfield,VA,24435,37.88067083,-79.31934365,,,
5637,North Lee Highway,,,Fairfield,VA,24435,37.88068542,-79.28683111,,,
4568,Borden Grant Trail,,,Fairfield,VA,24435,37.88069511,-79.25450033,,,
131,Stuart Road,,,Fairfield,VA,24435,37.88070923,-79.36477995,,,
5613,North Lee Highway,,,Fairfield,VA,24435,37.88071144,-79.28765306,,,
5664,North Lee Highway,,,Fairfield,VA,24435,37.88076055,-79.2857687,,,
1139,Decatur Road,,,Fairfield,VA,24435,37.88076448,-79.33974334,,,
48,Apple Orchard Lane,,,Fairfield,VA,24435,37.88076552,-79.28292878,,,
8,Obstgarten Hill,,,Fairfield,VA,24435,37.88090116,-79.28468241,,,
38,Apple Orchard Lane,,,Fairfield,VA,24435,37.88090406,-79.28322076,,,
5670,North Lee Highway,,,Fairfield,VA,24435,37.88091475,-79.28547149,,,
25,Obstgarten Hill,,,Fairfield,VA,24435,37.8809429,-79.28398715,,,
83,Depot Hill Road,,,Fairfield,VA,24435,37.88094317,-79.29171891,,,
26,Depot Hill Road,,,Fairfield,VA,24435,37.8809603,-79.28977495,,,
4494,Borden Grant Trail,,,Fairfield,VA,24435,37.88097592,-79.26068048,,,
62,Depot Hill Road,,,Fairfield,VA,24435,37.88101074,-79.29086022,,,
4516,Borden Grant Trail,,,Fairfield,VA,24435,37.88113998,-79.25981626,,,
359,Fox Road,,,Fairfield,VA,24435,37.88116736,-79.32573408,,,
99,Depot Hill Road,,,Fairfield,VA,24435,37.88119024,-79.29232342,,,
53,Apple Orchard Lane,,,Fairfield,VA,24435,37.88119979,-79.28233305,,,
93,Depot Hill Road,,,Fairfield,VA,24435,37.88119988,-79.2920519,,,
74,Depot Hill Road,,,Fairfield,VA,24435,37.88120004,-79.29113541,,,
16,Apple Orchard Lane,,,Fairfield,VA,24435,37.88124715,-79.2839138,,,
7,Obstgarten Hill,,,Fairfield,VA,24435,37.88125005,-79.284649,,,
313,Fox Road,,,Fairfield,VA,24435,37.88128848,-79.32757809,,,
4538,Borden Grant Trail,,,Fairfield,VA,24435,37.88137018,-79.25931636,,,
369,Fox Road,,,Fairfield,VA,24435,37.88139786,-79.32459355,,,
82,Depot Hill Road,,,Fairfield,VA,24435,37.88139819,-79.29142366,,,
5661,North Lee Highway,,,Fairfield,VA,24435,37.88146525,-79.28603397,,,
321,Fox Road,,,Fairfield,VA,24435,37.88151124,-79.32611016,,,
1211,Decatur Road,,,Fairfield,VA,24435,37.88154357,-79.34102281,,,
28,Country Cove Lane,,,Fairfield,VA,24435,37.8816538,-79.33074799,,,
5726,North Lee Highway,,,Fairfield,VA,24435,37.88168056,-79.2837478,,,
119,Depot Hill Road,,,Fairfield,VA,24435,37.88169921,-79.29275073,,,
4562,Borden Grant Trail,,,Fairfield,VA,24435,37.88171057,-79.2586168,,,
32,Benton Way,,,Fairfield,VA,24435,37.88177774,-79.29074779,,,
4572,Borden Grant Trail,,,Fairfield,VA,24435,37.88186842,-79.2550361,,,
