addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
275,Denmark Way,,,Lexington,VA,24450,37.85932867,-79.5442035,,,
2721,Maury River Road,,,Lexington,VA,24450,37.85959918,-79.39743157,,,
3505,West Midland Trail,,,Lexington,VA,24450,37.85967403,-79.51079046,,,
3400,West Midland Trail,,,Lexington,VA,24450,37.85967565,-79.50712464,,,
75,Hickorytop Lane,,,Lexington,VA,24450,37.8597323,-79.36032611,,,
248,Sycamore Valley Drive,,,Lexington,VA,24450,37.85973391,-79.49141764,,,
173,Owl Lane,,,Lexington,VA,24450,37.85983846,-79.55277137,,,
3412,West Midland Trail,,,Lexington,VA,24450,37.8598491,-79.50740462,,,
53,Sourwood Lane,,,Lexington,VA,24450,37.85985787,-79.51306894,,,
137,Sourwood Lane,,,Lexington,VA,24450,37.85986298,-79.51510455,,,
3394,West Midland Trail,,,Lexington,VA,24450,37.85990674,-79.50671485,,,
443,Smokey Row Road,,,Lexington,VA,24450,37.85995699,-79.39011834,,,
139,Sourwood Lane,,,Lexington,VA,24450,37.85997634,-79.51592998,,,
146,Sourwood Lane,,,Lexington,VA,24450,37.8601184,-79.51643926,,,
740,Mount Atlas Road,,,Lexington,VA,24450,37.86015864,-79.3632126,,,
88,New Beginning Lane,,,Lexington,VA,24450,37.86017152,-79.50032541,,,
181,Copper Road,,,Lexington,VA,24450,37.86029064,-79.3996527,,,
3298,West Midland Trail,,,Lexington,VA,24450,37.86039079,-79.50252016,,,
566,Smokey Row Road,,,Lexington,VA,24450,37.86048101,-79.38389135,,,
31,Harrow Lane,,,Lexington,VA,24450,37.86049945,-79.50946419,,,
45,Hunting Hills Lane,,,Lexington,VA,24450,37.86053296,-79.55902116,,,
756,Mount Atlas Road,,,Lexington,VA,24450,37.86067326,-79.36356081,,,
3382,West Midland Trail,,,Lexington,VA,24450,37.86067676,-79.50702238,,,
475,Smokey Row Road,,,Lexington,VA,24450,37.86068289,-79.38834694,,,
85,Thanksgiving Acres,,,Lexington,VA,24450,37.86076611,-79.54842899,,,
92,Thanksgiving Acres,,,Lexington,VA,24450,37.86080425,-79.55055096,,,
271,Sycamore Valley Drive,,,Lexington,VA,24450,37.86091704,-79.49268976,,,
370,Old Chapel Road,,,Lexington,VA,24450,37.86110645,-79.34915797,,,
564,Big Hill Road,,,Lexington,VA,24450,37.86112378,-79.5654436,,,
3442,West Midland Trail,,,Lexington,VA,24450,37.8611783,-79.50814477,,,
88,Owl Lane,,,Lexington,VA,24450,37.86117994,-79.55361016,,,
361,Old Chapel Road,,,Lexington,VA,24450,37.86134751,-79.35165372,,,
183,Big Hill Road,,,Lexington,VA,24450,37.86152207,-79.55135078,,,
783,Mount Atlas Road,,,Lexington,VA,24450,37.86154921,-79.36456251,,,
73,Harrow Lane,,,Lexington,VA,24450,37.86158051,-79.51028088,,,
263,Sycamore Valley Drive,,,Lexington,VA,24450,37.8616379,-79.49573479,,,
175,Denmark Way,,,Lexington,VA,24450,37.86165082,-79.54350607,,,
290,Big Hill Road,,,Lexington,VA,24450,37.86177684,-79.55532175,,,
356,Big Hill Road,,,Lexington,VA,24450,37.86178145,-79.55784779,,,
275,Sycamore Valley Drive,,,Lexington,VA,24450,37.86186862,-79.49344338,,,
728,Smokey Row Road,,,Lexington,VA,24450,37.86187236,-79.37872212,,,
496,Big Hill Road,,,Lexington,VA,24450,37.86197451,-79.56293512,,,
248,Copper Road,,,Lexington,VA,24450,37.86211352,-79.40048666,,,
59,Harrow Lane,,,Lexington,VA,24450,37.86211675,-79.51012173,,,
360,Fredericksburg Road,,,Lexington,VA,24450,37.86242956,-79.46924455,,,
3380,West Midland Trail,,,Lexington,VA,24450,37.86247304,-79.50459456,,,
806,Mount Atlas Road,,,Lexington,VA,24450,37.86251627,-79.36437001,,,
3598,West Midland Trail,,,Lexington,VA,24450,37.86261774,-79.51348391,,,
359,Fredericksburg Road,,,Lexington,VA,24450,37.86263747,-79.4766558,,,
312,Big Hill Road,,,Lexington,VA,24450,37.86270333,-79.5548143,,,
386,Fredericksburg Road,,,Lexington,VA,24450,37.86276854,-79.47347038,,,
2960,Maury River Road,,,Lexington,VA,24450,37.86281828,-79.39072567,,,
29,Thanksgiving Acres,,,Lexington,VA,24450,37.86296847,-79.54947087,,,
23,White Rock Road,,,Lexington,VA,24450,37.86307527,-79.51558706,,,
832,Mount Atlas Road,,,Lexington,VA,24450,37.86321494,-79.36471468,,,
372,Big Hill Road,,,Lexington,VA,24450,37.86334369,-79.55851763,,,
662,Smokey Row Road,,,Lexington,VA,24450,37.86338004,-79.38209597,,,
110,Wildlife Lane,,,Lexington,VA,24450,37.86344587,-79.47748716,,,
90,Kerrs Creek Lane,,,Lexington,VA,24450,37.86347865,-79.53497185,,,
2964,Maury River Road,,,Lexington,VA,24450,37.86351398,-79.38930571,,,
55,Richard Lane,,,Lexington,VA,24450,37.86365597,-79.4899878,,,
88,Wildlife Lane,,,Lexington,VA,24450,37.86365942,-79.476588,,,
3885,West Midland Trail,,,Lexington,VA,24450,37.86369631,-79.52339912,,,
199,Fredericksburg Road,,,Lexington,VA,24450,37.86377179,-79.4839156,,,
44,Hunters Ridge Lane,,,Lexington,VA,24450,37.86387999,-79.36303239,,,
322,Copper Road,,,Lexington,VA,24450,37.86398331,-79.40197585,,,
68,Woodrow Lane,,,Lexington,VA,24450,37.86401888,-79.55334453,,,
25,Richard Lane,,,Lexington,VA,24450,37.86409105,-79.49095029,,,
1025,Waterloo Drive,,,Lexington,VA,24450,37.86413504,-79.58543939,,,
28,Woodrow Lane,,,Lexington,VA,24450,37.86425986,-79.5518071,,,
208,New Beginning Lane,,,Lexington,VA,24450,37.86429728,-79.50213059,,,
461,Fredericksburg Road,,,Lexington,VA,24450,37.86433394,-79.47532821,,,
116,Denmark Way,,,Lexington,VA,24450,37.86434353,-79.54354064,,,
1045,Waterloo Drive,,,Lexington,VA,24450,37.86448059,-79.58670263,,,
881,Mount Atlas Road,,,Lexington,VA,24450,37.86454478,-79.36522574,,,
21,Hunters Ridge Lane,,,Lexington,VA,24450,37.86455668,-79.36400499,,,
3760,West Midland Trail,,,Lexington,VA,24450,37.86458941,-79.51872861,,,
3774,West Midland Trail,,,Lexington,VA,24450,37.86465715,-79.51942972,,,
3684,West Midland Trail,,,Lexington,VA,24450,37.86482338,-79.51681188,,,
57,Denmark Way,,,Lexington,VA,24450,37.86483616,-79.54162563,,,
1004,Waterloo Drive,,,Lexington,VA,24450,37.8648838,-79.584852,,,
741,Smokey Row Road,,,Lexington,VA,24450,37.86494223,-79.38028709,,,
3,Hunters Ridge Lane,,,Lexington,VA,24450,37.86502953,-79.36168383,,,
80,Big Hill Road,,,Lexington,VA,24450,37.86508976,-79.55089892,,,
132,Chestnut Grove Trail,,,Lexington,VA,24450,37.86515313,-79.48574352,,,
2989,Maury River Road,,,Lexington,VA,24450,37.86524002,-79.3908824,,,
770,Smokey Row Road,,,Lexington,VA,24450,37.86526749,-79.37886609,,,
909,Mount Atlas Road,,,Lexington,VA,24450,37.86531041,-79.36588847,,,
40,Cougar Lane,,,Lexington,VA,24450,37.86535255,-79.38842812,,,
4165,West Midland Trail,,,Lexington,VA,24450,37.86535594,-79.53353673,,,
3972,West Midland Trail,,,Lexington,VA,24450,37.86536713,-79.52661326,,,
3852,West Midland Trail,,,Lexington,VA,24450,37.86539131,-79.52171432,,,
59,Big Hill Road,,,Lexington,VA,24450,37.86544798,-79.55006609,,,
120,Chestnut Grove Trail,,,Lexington,VA,24450,37.86554542,-79.48720524,,,
1060,Waterloo Drive,,,Lexington,VA,24450,37.86564749,-79.58743678,,,
4094,West Midland Trail,,,Lexington,VA,24450,37.86572268,-79.53099537,,,
62,Big Hill Road,,,Lexington,VA,24450,37.86576014,-79.55054728,,,
507,Fredericksburg Road,,,Lexington,VA,24450,37.86579055,-79.47465831,,,
78,Denmark Way,,,Lexington,VA,24450,37.86588418,-79.54397064,,,
4050,West Midland Trail,,,Lexington,VA,24450,37.86589487,-79.52942964,,,
528,Sycamore Valley Drive,,,Lexington,VA,24450,37.86589522,-79.49388787,,,
937,Waterloo Drive,,,Lexington,VA,24450,37.86590665,-79.58278591,,,
4134,West Midland Trail,,,Lexington,VA,24450,37.86590727,-79.5324615,,,
545,Three Graces Drive,,,Lexington,VA,24450,37.86593746,-79.40229921,,,
90,Cougar Lane,,,Lexington,VA,24450,37.86595912,-79.38773341,,,
532,Sycamore Valley Drive,,,Lexington,VA,24450,37.86600529,-79.49527987,,,
4164,West Midland Trail,,,Lexington,VA,24450,37.86602349,-79.53355095,,,
90,Franks Lane,,,Lexington,VA,24450,37.86606654,-79.53982751,,,
