addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
97,Equestrian Lane,,,Lexington,VA,24450,37.79922017,-79.40463211,,,
20,Woodridge Lane,,,Lexington,VA,24450,37.79922196,-79.43260583,,,
170,District Court,,,Lexington,VA,24450,37.79923134,-79.55163031,,,
85,Equestrian Lane,,,Lexington,VA,24450,37.79923342,-79.40430239,,,
494,Furrs Mill Road,,,Lexington,VA,24450,37.7992705,-79.44116787,,,
151,Buckland Drive,,,Lexington,VA,24450,37.79928362,-79.46385361,,,
15,Woodridge Lane,,,Lexington,VA,24450,37.79929819,-79.43342142,,,
875,North Lee Highway,,,Lexington,VA,24450,37.79932243,-79.41970704,,,
125,Buckland Drive,,,Lexington,VA,24450,37.79932269,-79.46558906,,,
24,Woodridge Lane,,,Lexington,VA,24450,37.79938533,-79.43255231,,,
114,Southland Trace,,,Lexington,VA,24450,37.79946336,-79.45748812,,,
887,North Lee Highway,,,Lexington,VA,24450,37.79946602,-79.41922445,,,
65,Econo Lane,,,Lexington,VA,24450,37.79948188,-79.41597417,,,
492,Greenhouse Road,,,Lexington,VA,24450,37.79949726,-79.43129704,,,
25,Woodridge Lane,,,Lexington,VA,24450,37.79951128,-79.43324381,,,
889,North Lee Highway,,,Lexington,VA,24450,37.79951142,-79.41911085,,,
80,Buckland Drive,,,Lexington,VA,24450,37.79955504,-79.46776637,,,
475,Forest Grove Road,,,Lexington,VA,24450,37.79960511,-79.38540096,,,
364,West Midland Trail,,,Lexington,VA,24450,37.79961457,-79.46028099,,,
89,Shepherd Drive,,,Lexington,VA,24450,37.79966696,-79.47099866,,,
4574,Turnpike Road,,,Lexington,VA,24450,37.79968536,-79.62777189,,,
44,Woodridge Lane,,,Lexington,VA,24450,37.79972222,-79.43236882,,,
75,Buckland Drive,,,Lexington,VA,24450,37.79974448,-79.4644436,,,
35,Woodridge Lane,,,Lexington,VA,24450,37.79981696,-79.43311104,,,
413,Lincoln Road,,,Lexington,VA,24450,37.79983654,-79.40780296,,,
82,Southland Trace,,,Lexington,VA,24450,37.79983957,-79.45852964,,,
509,Beatty Hollow,,,Lexington,VA,24450,37.7998509,-79.48505636,,,
115,Southland Trace,,,Lexington,VA,24450,37.7998667,-79.45714995,,,
32,Rosemary Lane,,,Lexington,VA,24450,37.79990394,-79.48697411,,,
48,Woodridge Lane,,,Lexington,VA,24450,37.79995254,-79.43216853,,,
415,Lincoln Road,,,Lexington,VA,24450,37.79998009,-79.40812701,,,
1271,Borden Road,,,Lexington,VA,24450,37.79998416,-79.47608264,,,
4066,Turnpike Road,,,Lexington,VA,24450,37.79999665,-79.61446928,,,
49,Woodridge Lane,,,Lexington,VA,24450,37.80008376,-79.43295667,,,
668,Bird Forest Road,,,Lexington,VA,24450,37.80010486,-79.56483825,,,
4087,Turnpike Road,,,Lexington,VA,24450,37.80017828,-79.6154458,,,
61,Tuckaway Ridge,,,Lexington,VA,24450,37.80018607,-79.5038406,,,
455,Sugar Creek Road,,,Lexington,VA,24450,37.80023449,-79.54910626,,,
80,Southland Trace,,,Lexington,VA,24450,37.80027631,-79.4593498,,,
25,Southland Trace,,,Lexington,VA,24450,37.80028014,-79.45985042,,,
468,Mountain View Road,,,Lexington,VA,24450,37.80028269,-79.38791348,,,
61,Tuckaway Ridge,,A,Lexington,VA,24450,37.80028397,-79.50382499,,,
504,Beatty Hollow,,,Lexington,VA,24450,37.80029465,-79.48566143,,,
115,Shepherd Drive,,,Lexington,VA,24450,37.80029494,-79.47133913,,,
30,Greenhouse Road,,,Lexington,VA,24450,37.80029681,-79.41840031,,,
4095,Turnpike Road,,,Lexington,VA,24450,37.80032399,-79.6156989,,,
106,Lake Robertson Drive,,,Lexington,VA,24450,37.80036099,-79.60882302,,,
64,Rosemary Lane,,,Lexington,VA,24450,37.80037551,-79.48743042,,,
110,Hines Lane,,,Lexington,VA,24450,37.80044392,-79.4255683,,,
70,Buckland Drive,,,Lexington,VA,24450,37.80045729,-79.46594684,,,
1333,Borden Road,,,Lexington,VA,24450,37.80047207,-79.4778684,,,
55,Woodridge Lane,,,Lexington,VA,24450,37.80048173,-79.43269388,,,
562,Furrs Mill Road,,,Lexington,VA,24450,37.80049771,-79.4432503,,,
491,Beatty Hollow,,,Lexington,VA,24450,37.80052014,-79.48498222,,,
55,Comfort Way,,3,Lexington,VA,24450,37.80055654,-79.41758369,,,
220,East Ridge Drive,,,Lexington,VA,24450,37.80058132,-79.3732812,,,
55,Comfort Way,,2,Lexington,VA,24450,37.80062548,-79.41767204,,,
65,Sandbridge Lane,,,Lexington,VA,24450,37.80064324,-79.42737584,,,
72,Sandbridge Lane,,,Lexington,VA,24450,37.80064373,-79.42801047,,,
477,Beatty Hollow,,,Lexington,VA,24450,37.80066929,-79.48448716,,,
508,Sehorn Hollow Road,,,Lexington,VA,24450,37.80068028,-79.58794452,,,
55,Comfort Way,,1,Lexington,VA,24450,37.80068856,-79.41775146,,,
630,Beatty Hollow,,,Lexington,VA,24450,37.80070012,-79.49019458,,,
1202,Borden Road,,,Lexington,VA,24450,37.80078544,-79.47319274,,,
78,Woodridge Lane,,,Lexington,VA,24450,37.80080454,-79.43148937,,,
95,Hines Lane,,,Lexington,VA,24450,37.80080526,-79.42361845,,,
70,Sandbridge Lane,,,Lexington,VA,24450,37.80081391,-79.42862205,,,
556,Turnpike Road,,,Lexington,VA,24450,37.80081487,-79.51469185,,,
133,Shepherd Drive,,,Lexington,VA,24450,37.80081856,-79.47177357,,,
356,Furrs Mill Road,,,Lexington,VA,24450,37.80082336,-79.43974608,,,
467,Beatty Hollow,,,Lexington,VA,24450,37.80082695,-79.48426617,,,
71,Woodridge Lane,,,Lexington,VA,24450,37.80093538,-79.4323177,,,
60,Sandbridge Lane,,B,Lexington,VA,24450,37.80093556,-79.42778771,,,
215,East Ridge Drive,,,Lexington,VA,24450,37.80094918,-79.37171226,,,
80,Woodridge Lane,,,Lexington,VA,24450,37.80096404,-79.43133354,,,
60,Sandbridge Lane,,A,Lexington,VA,24450,37.80096778,-79.42788872,,,
54,Comfort Way,,,Lexington,VA,24450,37.80104715,-79.41725676,,,
4157,Turnpike Road,,,Lexington,VA,24450,37.80106309,-79.61742548,,,
81,Woodridge Lane,,,Lexington,VA,24450,37.80107504,-79.432138,,,
84,Tuckaway Ridge,,,Lexington,VA,24450,37.80108094,-79.50366457,,,
82,Woodridge Lane,,,Lexington,VA,24450,37.80114698,-79.43129312,,,
20,Stone Ledge Court,,,Lexington,VA,24450,37.8011866,-79.46556146,,,
581,Sugar Creek Road,,,Lexington,VA,24450,37.8011881,-79.54672494,,,
1100,North Lee Highway,,,Lexington,VA,24450,37.80119884,-79.41180332,,,
75,Osage Lane,,,Lexington,VA,24450,37.80121353,-79.45455693,,,
75,Osage Lane,,A,Lexington,VA,24450,37.80122515,-79.45442177,,,
90,Woodridge Lane,,,Lexington,VA,24450,37.80122963,-79.43107491,,,
85,Woodridge Lane,,,Lexington,VA,24450,37.80123334,-79.43201808,,,
55,Sandbridge Lane,,,Lexington,VA,24450,37.80124983,-79.42725468,,,
1246,Borden Road,,,Lexington,VA,24450,37.80129676,-79.47554186,,,
89,Woodridge Lane,,,Lexington,VA,24450,37.80135441,-79.43182743,,,
30,Stone Ledge Court,,,Lexington,VA,24450,37.80142727,-79.46630976,,,
4221,Turnpike Road,,,Lexington,VA,24450,37.801457,-79.61956273,,,
110,Woodridge Lane,,,Lexington,VA,24450,37.80145785,-79.43095413,,,
210,East Ridge Drive,,,Lexington,VA,24450,37.80151811,-79.37222335,,,
95,Woodridge Lane,,,Lexington,VA,24450,37.80152048,-79.43174672,,,
211,East Ridge Drive,,,Lexington,VA,24450,37.80153452,-79.37112532,,,
62,Comfort Way,,,Lexington,VA,24450,37.80156132,-79.41787254,,,
424,Greenhouse Road,,,Lexington,VA,24450,37.80156556,-79.42972423,,,
45,Sandbridge Lane,,,Lexington,VA,24450,37.80159626,-79.42712643,,,
68,Forest Hill View,,,Lexington,VA,24450,37.80162748,-79.47312731,,,
105,Woodridge Lane,,,Lexington,VA,24450,37.80163765,-79.43166501,,,
75,Hines Lane,,,Lexington,VA,24450,37.80165751,-79.42375841,,,
152,Shepherd Drive,,,Lexington,VA,24450,37.80167026,-79.47087724,,,
12,Sandbridge Lane,,,Lexington,VA,24450,37.80170275,-79.42843281,,,
1120,North Lee Highway,,,Lexington,VA,24450,37.80171962,-79.41156007,,,
112,Woodridge Lane,,,Lexington,VA,24450,37.80173827,-79.43081729,,,
582,Sugar Creek Road,,,Lexington,VA,24450,37.80173972,-79.54339454,,,
143,Greenhouse Road,,,Lexington,VA,24450,37.80174752,-79.42238112,Floyd S. Kay Technical Center School,verify name,
70,Hines Lane,,,Lexington,VA,24450,37.80177496,-79.42497707,,,
159,Shepherd Drive,,,Lexington,VA,24450,37.80182656,-79.47158295,,,
708,Furrs Mill Road,,,Lexington,VA,24450,37.80185325,-79.44627768,,,
109,Woodridge Lane,,,Lexington,VA,24450,37.80185361,-79.43155138,,,
2,Howe Lane,,,Lexington,VA,24450,37.80189084,-79.47049957,,,
1130,North Lee Highway,,,Lexington,VA,24450,37.80195764,-79.4109248,,,
111,Woodridge Lane,,,Lexington,VA,24450,37.80198008,-79.43148405,,,
163,Greenhouse Road,,,Lexington,VA,24450,37.80201385,-79.42297937,,,
732,Bird Forest Road,,,Lexington,VA,24450,37.80202193,-79.5648677,,,
120,Winding Way,,,Lexington,VA,24450,37.80205698,-79.43064259,,,
19,Howe Lane,,,Lexington,VA,24450,37.80206847,-79.46948187,,,
1140,North Lee Highway,,,Lexington,VA,24450,37.80212652,-79.41067229,,,
135,Winding Way,,,Lexington,VA,24450,37.80224327,-79.43026923,,,
37,Eternal Lane,,,Lexington,VA,24450,37.80225637,-79.40879779,,,
379,Greenhouse Road,,,Lexington,VA,24450,37.80227335,-79.42811834,,,
4303,Turnpike Road,,,Lexington,VA,24450,37.80235316,-79.62230527,,,
125,Winding Way,,,Lexington,VA,24450,37.80242855,-79.42986019,,,
179,Shepherd Drive,,,Lexington,VA,24450,37.80244999,-79.47081862,,,
83,Spirit Lane,,,Lexington,VA,24450,37.80248161,-79.48042513,,,
580,Mountain View Road,,,Lexington,VA,24450,37.80248472,-79.38690937,,,
4228,Turnpike Road,,,Lexington,VA,24450,37.80248664,-79.61908935,,,
1150,North Lee Highway,,,Lexington,VA,24450,37.80249061,-79.41031758,,,
97,Spirit Lane,,,Lexington,VA,24450,37.80251181,-79.48091326,,,
452,West Midland Trail,,,Lexington,VA,24450,37.80258689,-79.46358619,,,
190,Tuckaway Ridge,,,Lexington,VA,24450,37.80262881,-79.50193719,,,
155,East Ridge Drive,,,Lexington,VA,24450,37.80266759,-79.36933519,,,
26,King Rail Lane,,,Lexington,VA,24450,37.80270835,-79.42774165,,,
25,Winding Way,,,Lexington,VA,24450,37.80272426,-79.42878862,,,
15,King Rail Lane,,,Lexington,VA,24450,37.80272429,-79.42712761,,,
225,Beatty Hollow,,,Lexington,VA,24450,37.80279284,-79.47775871,,,
23,Johns Way,,,Lexington,VA,24450,37.80279786,-79.48197899,,,
49,Animal Place,,,Lexington,VA,24450,37.80280867,-79.42580771,,,
30,Johns Way,,,Lexington,VA,24450,37.80281572,-79.48250116,,,
30,Johns Way,Basement,,Lexington,VA,24450,37.8028723,-79.48258873,,,
119,Winding Way,,,Lexington,VA,24450,37.80288354,-79.42983973,,,
10,King Rail Lane,,,Lexington,VA,24450,37.80290056,-79.4276042,,,
207,Shepherd Drive,,,Lexington,VA,24450,37.80290162,-79.47028335,,,
133,Maury River Road,,,Lexington,VA,24450,37.80291479,-79.4158863,,,
95,Maury River Road,,,Lexington,VA,24450,37.80293947,-79.41492694,,,
210,Shepherd Drive,,,Lexington,VA,24450,37.80296405,-79.46938144,,,
772,Bird Forest Road,,,Lexington,VA,24450,37.80298456,-79.56529427,,,
86,Spirit Lane,,,Lexington,VA,24450,37.80301279,-79.48107934,,,
