addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
400,Old Farm Road,,,Lexington,VA,24450,37.76307629,-79.43804956,,,
2940,Collierstown Road,,,Lexington,VA,24450,37.76308718,-79.55320574,,,
15,Grey Dove Road,,,Lexington,VA,24450,37.76308945,-79.45138894,,,
1,Wild Turkey Road,,,Lexington,VA,24450,37.76310319,-79.4550608,,,
6,Grouse Run Road,,,Lexington,VA,24450,37.76310604,-79.45725376,,,
4,Evergreen Tree Drive,,,Lexington,VA,24450,37.76311154,-79.45830958,,,
1,Quail Covey Road,,,Lexington,VA,24450,37.76312454,-79.45380928,,,
20,Wild Turkey Road,,,Lexington,VA,24450,37.76313683,-79.45590246,,,
325,Union Run,,,Lexington,VA,24450,37.76313851,-79.49788804,,,
16,Evergreen Tree Drive,,,Lexington,VA,24450,37.76317046,-79.45946441,,,
2880,Collierstown Road,,,Lexington,VA,24450,37.76317377,-79.55068523,,,
4,Grouse Run Road,,,Lexington,VA,24450,37.76319626,-79.45648926,,,
2,Quail Covey Road,,,Lexington,VA,24450,37.76322641,-79.45344886,,,
21,Wild Turkey Road,,,Lexington,VA,24450,37.76333527,-79.4556755,,,
12,Grey Dove Road,,,Lexington,VA,24450,37.76334598,-79.45245023,,,
669,South Lee Highway,,,Lexington,VA,24450,37.76337259,-79.44581629,,,
73,Mallard Duck Lane,,,Lexington,VA,24450,37.76339489,-79.51728181,,,
3,Quail Covey Road,,,Lexington,VA,24450,37.76339513,-79.453037,,,
3,Evergreen Tree Drive,,,Lexington,VA,24450,37.76342053,-79.458643,,,
3,Grouse Run Road,,,Lexington,VA,24450,37.76342961,-79.45629488,,,
35,Bayberry Lane,,,Lexington,VA,24450,37.76343474,-79.46219569,,,
7,Grouse Run Road,,,Lexington,VA,24450,37.76347628,-79.45731465,,,
204,Birdfield Road,,,Lexington,VA,24450,37.76348287,-79.45463554,,,
62,Freshwater Lane,,,Lexington,VA,24450,37.76348935,-79.40313743,,,
1196,Thornhill Road,,,Lexington,VA,24450,37.76349889,-79.46495503,,,
11,Grey Dove Road,,,Lexington,VA,24450,37.76350415,-79.45175112,,,
10,Grey Dove Road,,,Lexington,VA,24450,37.7635104,-79.45272274,,,
390,Old Farm Road,,,Lexington,VA,24450,37.76353494,-79.43820515,,,
1485,Spring Valley Road,,,Lexington,VA,24450,37.76354477,-79.51585999,,,
201,Birdfield Road,,,Lexington,VA,24450,37.76355379,-79.45542046,,,
1,Woodduck Road,,,Lexington,VA,24450,37.76355686,-79.45410486,,,
285,New Cameron Drive,,,Lexington,VA,24450,37.76357139,-79.46735784,,,
292,New Cameron Drive,,,Lexington,VA,24450,37.76357405,-79.46813256,,,
616,Little Dry Hollow,,,Lexington,VA,24450,37.76357494,-79.59962918,,,
17,Evergreen Tree Drive,,,Lexington,VA,24450,37.76359385,-79.45966474,,,
8,Grouse Run Road,,,Lexington,VA,24450,37.7636053,-79.45700522,,,
2,Grouse Run Road,,,Lexington,VA,24450,37.76362432,-79.45604483,,,
3003,Collierstown Road,,,Lexington,VA,24450,37.76366418,-79.55505027,,,
667,South Lee Highway,,,Lexington,VA,24450,37.7636857,-79.44533012,,,
2,Evergreen Tree Drive,,,Lexington,VA,24450,37.76370294,-79.4588249,,,
202,Birdfield Road,,,Lexington,VA,24450,37.76372067,-79.45485083,,,
7,Grey Dove Road,,,Lexington,VA,24450,37.7637264,-79.45189221,,,
281,New Cameron Drive,,,Lexington,VA,24450,37.76375616,-79.46718279,,,
8,Woodduck Road,,,Lexington,VA,24450,37.76379047,-79.45348783,,,
484,Little Dry Hollow,,,Lexington,VA,24450,37.76380801,-79.59405411,,,
339,Union Run,,,Lexington,VA,24450,37.763809,-79.49751053,,,
2,Woodduck Road,,,Lexington,VA,24450,37.76382172,-79.45430781,,,
921,Shenandoah Road,,,Lexington,VA,24450,37.76383064,-79.45095173,,,
1,Grouse Run Road,,,Lexington,VA,24450,37.76386938,-79.45579089,,,
290,New Cameron Drive,,,Lexington,VA,24450,37.76387179,-79.46804772,,,
9,Grouse Run Road,,,Lexington,VA,24450,37.76387632,-79.45675988,,,
30,Bayberry Lane,,,Lexington,VA,24450,37.76389376,-79.4612199,,,
200,Birdfield Road,,,Lexington,VA,24450,37.76391585,-79.45504279,,,
500,East Midland Trail,,,Lexington,VA,24450,37.76391694,-79.42857096,,,
9,Grey Dove Road,,,Lexington,VA,24450,37.76394072,-79.4520218,,,
995,Shenandoah Road,,,Lexington,VA,24450,37.76395237,-79.44926334,,,
502,East Midland Trail,,,Lexington,VA,24450,37.76395673,-79.42848927,,,
3006,Collierstown Road,,B,Lexington,VA,24450,37.76396384,-79.55476239,,,
8,Grey Dove Road,,,Lexington,VA,24450,37.76397478,-79.45298009,,,
3006,Collierstown Road,,A,Lexington,VA,24450,37.76398774,-79.55483339,,,
275,New Cameron Drive,,,Lexington,VA,24450,37.76403751,-79.46701769,,,
3,Woodduck Road,,,Lexington,VA,24450,37.76404894,-79.45452946,,,
10,Grouse Run Road,,,Lexington,VA,24450,37.76404919,-79.45654056,,,
280,New Cameron Drive,,,Lexington,VA,24450,37.76405317,-79.46760359,,,
7,Woodduck Road,,,Lexington,VA,24450,37.76405333,-79.45368711,,,
1,Evergreen Tree Drive,,,Lexington,VA,24450,37.76410446,-79.4590866,,,
111,Monticello Road,,,Lexington,VA,24450,37.76416763,-79.44840139,,,
5,Grey Dove Road,,,Lexington,VA,24450,37.76418057,-79.45236316,,,
6,Grey Dove Road,,,Lexington,VA,24450,37.76419434,-79.45321522,,,
7,Ringneck Road,,,Lexington,VA,24450,37.76420172,-79.45537927,,,
6,Woodduck Road,,,Lexington,VA,24450,37.76423025,-79.45389459,,,
11,Grouse Run Road,,,Lexington,VA,24450,37.76424765,-79.45629625,,,
183,Bubbling Spring Lane,,,Lexington,VA,24450,37.76425145,-79.49337867,,,
271,New Cameron Drive,,,Lexington,VA,24450,37.76427005,-79.46697841,,,
41,Bayberry Lane,,,Lexington,VA,24450,37.76428458,-79.46331609,,,
4,Woodduck Road,,,Lexington,VA,24450,37.76434175,-79.45454859,,,
1435,Spring Valley Road,,,Lexington,VA,24450,37.76434341,-79.51450261,,,
270,New Cameron Drive,,,Lexington,VA,24450,37.76438803,-79.46747887,,,
3,Grey Dove Road,,,Lexington,VA,24450,37.76440049,-79.4525303,,,
6,Ringneck Road,,,Lexington,VA,24450,37.76442837,-79.45515665,,,
340,Union Run,,,Lexington,VA,24450,37.76444226,-79.4939181,,,
5,Woodduck Road,,,Lexington,VA,24450,37.76444647,-79.45425569,,,
109,Monticello Road,,,Lexington,VA,24450,37.76445877,-79.44882345,,,
4,Grey Dove Road,,,Lexington,VA,24450,37.76448859,-79.45343343,,,
257,New Cameron Drive,,,Lexington,VA,24450,37.76449469,-79.46675432,,,
323,Old Farm Road,,,Lexington,VA,24450,37.76450585,-79.43757861,,,
1,Ringneck Road,,,Lexington,VA,24450,37.7645942,-79.45587797,,,
1033,Thornhill Road,,,Lexington,VA,24450,37.76459707,-79.45755278,,,
68,Spiral Drive,,,Lexington,VA,24450,37.76459754,-79.44603397,,,
247,New Cameron Drive,,,Lexington,VA,24450,37.76464259,-79.46648305,,,
5,Ringneck Road,,,Lexington,VA,24450,37.76464992,-79.45481855,,,
1,Grey Dove Road,,,Lexington,VA,24450,37.76467092,-79.4526821,,,
350,Old Farm Road,,,Lexington,VA,24450,37.76469885,-79.43907012,,,
927,Shenandoah Road,,,Lexington,VA,24450,37.76475279,-79.45111525,,,
2,Grey Dove Road,,,Lexington,VA,24450,37.76475926,-79.4530849,,,
241,New Cameron Drive,,,Lexington,VA,24450,37.76476124,-79.46624299,,,
260,New Cameron Drive,,,Lexington,VA,24450,37.76477546,-79.46713066,,,
2,Ringneck Road,,,Lexington,VA,24450,37.76477987,-79.4556433,,,
9,Hamilton Drive,,,Lexington,VA,24450,37.76478668,-79.46404521,,,
107,Monticello Road,,,Lexington,VA,24450,37.76479826,-79.44892069,,,
45,Feather Ridge Trail,,,Lexington,VA,24450,37.76481523,-79.5171965,,,
231,New Cameron Drive,,,Lexington,VA,24450,37.76487435,-79.46599854,,,
7,Hamilton Drive,,,Lexington,VA,24450,37.76487824,-79.4632885,,,
4,Ringneck Road,,,Lexington,VA,24450,37.76491764,-79.45504554,,,
493,East Midland Trail,,,Lexington,VA,24450,37.7649511,-79.42793367,,,
250,New Cameron Drive,,,Lexington,VA,24450,37.76498577,-79.46682297,,,
215,New Cameron Drive,,,Lexington,VA,24450,37.76500656,-79.46573424,,,
3,Ringneck Road,,,Lexington,VA,24450,37.76503069,-79.45540828,,,
3054,Collierstown Road,,,Lexington,VA,24450,37.76504525,-79.55594796,,,
985,Shenandoah Road,,,Lexington,VA,24450,37.76506231,-79.45073956,,,
6,Hamilton Drive,,,Lexington,VA,24450,37.76506329,-79.4629168,,,
73,Spiral Drive,,,Lexington,VA,24450,37.76509484,-79.44611197,,,
105,Monticello Road,,,Lexington,VA,24450,37.76512342,-79.44903288,,,
228,New Cameron Drive,,,Lexington,VA,24450,37.76519307,-79.46628874,,,
32,Potter Rock Lane,,,Lexington,VA,24450,37.76527394,-79.55927309,,,
205,New Cameron Drive,,,Lexington,VA,24450,37.76528331,-79.46531306,,,
11,Hamilton Drive,,,Lexington,VA,24450,37.7653183,-79.46467616,,,
125,Belle Haven Lane,,,Lexington,VA,24450,37.7653533,-79.59290273,,,
3,Miley Court,,,Lexington,VA,24450,37.76540535,-79.462216,,,
103,Monticello Road,,,Lexington,VA,24450,37.76540733,-79.44918817,,,
55,Hamilton Drive,,,Lexington,VA,24450,37.76542855,-79.46305572,,,
4,Hamilton Drive,,,Lexington,VA,24450,37.76549558,-79.46342412,,,
414,Wide Gap Road,,,Lexington,VA,24450,37.76552068,-79.58171053,,,
1,Miley Court,,,Lexington,VA,24450,37.76554983,-79.46252004,,,
856,Murat Road,,,Lexington,VA,24450,37.76555048,-79.53451753,,,
5,Miley Court,,,Lexington,VA,24450,37.7655798,-79.46199474,,,
3,Hamilton Drive,,,Lexington,VA,24450,37.76561515,-79.46375646,,,
206,New Cameron Drive,,,Lexington,VA,24450,37.76562247,-79.46563003,,,
408,Union Run,,,Lexington,VA,24450,37.76564809,-79.4961807,,,
145,Grandview Drive,,,Lexington,VA,24450,37.76566947,-79.4441452,,,
2,Miley Court,,,Lexington,VA,24450,37.76568244,-79.46268675,,,
996,Shenandoah Road,,,Lexington,VA,24450,37.76569316,-79.45076121,,,
204,Woods Edge Drive,,,Lexington,VA,24450,37.76570491,-79.47150003,,,
2,Hamilton Drive,,,Lexington,VA,24450,37.7657257,-79.46416131,,,
16,Potter Rock Lane,,,Lexington,VA,24450,37.76573819,-79.56029128,,,
1376,Spring Valley Road,,,Lexington,VA,24450,37.76577546,-79.51597782,,,
7,Gaines Court,,,Lexington,VA,24450,37.76578673,-79.46291657,,,
1020,Thornhill Road,,,Lexington,VA,24450,37.76578882,-79.45823273,,,
7,Miley Court,,,Lexington,VA,24450,37.76579031,-79.46169505,,,
922,Shenandoah Road,,,Lexington,VA,24450,37.76579762,-79.45150725,,,
307,New Cameron Drive,,,Lexington,VA,24450,37.76580776,-79.46537051,,,
1,Country Club Road,,J,Lexington,VA,24450,37.76582927,-79.45806402,,,
998,Shenandoah Road,,,Lexington,VA,24450,37.76585489,-79.45032716,,,
1,Country Club Road,,K,Lexington,VA,24450,37.76586409,-79.45802966,,,
1,Country Club Road,,L,Lexington,VA,24450,37.76588227,-79.45815463,,,
1054,Thornhill Road,,,Lexington,VA,24450,37.76588441,-79.46031354,,,
100,Monticello Road,,,Lexington,VA,24450,37.76590839,-79.44877141,,,
1377,Spring Valley Road,,,Lexington,VA,24450,37.76592841,-79.51555282,,,
