addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
4657,North Lee Highway,,,Fairfield,VA,24435,37.86423998,-79.31612565,,,
100,Boston Run Lane,,,Fairfield,VA,24435,37.86425961,-79.3298799,,,
775,Red Hill Road,,,Fairfield,VA,24435,37.86453798,-79.2716584,,,
336,Concord Drive,,,Fairfield,VA,24435,37.86458441,-79.26361354,,,
640,Red Hill Road,,,Fairfield,VA,24435,37.86462388,-79.27681331,,,
3536,Borden Grant Trail,,,Fairfield,VA,24435,37.86479214,-79.28704521,,,
471,Sunnybrook Road,,,Fairfield,VA,24435,37.86507488,-79.32627999,,,
80,Cohee Lane,,,Fairfield,VA,24435,37.86517392,-79.3213963,,,
109,Cohee Lane,,,Fairfield,VA,24435,37.865386,-79.32006383,,,
516,Sunnybrook Road,,,Fairfield,VA,24435,37.86544225,-79.32388654,,,
665,Old Chapel Road,,,Fairfield,VA,24435,37.86547695,-79.35449199,,,
4651,North Lee Highway,,,Fairfield,VA,24435,37.86551676,-79.31874318,,,
3551,Borden Grant Trail,,,Fairfield,VA,24435,37.86569837,-79.28727505,,,
126,Copperhead Lane,,,Fairfield,VA,24435,37.86578337,-79.29847283,,,
114,Walucman Drive,,,Fairfield,VA,24435,37.86585272,-79.30362226,,,
235,Sunset View Lane,,,Fairfield,VA,24435,37.86588672,-79.33002774,,,
81,Angus Lane,,,Fairfield,VA,24435,37.86594017,-79.27969353,,,
24,Cohee Lane,,,Fairfield,VA,24435,37.86599124,-79.32329635,,,
3577,Borden Grant Trail,,,Fairfield,VA,24435,37.86599962,-79.28644581,,,
200,Rocky Hollow Road,,,Fairfield,VA,24435,37.86602045,-79.26078573,,,
599,Red Hill Road,,,Fairfield,VA,24435,37.86602629,-79.27763081,,,
51,Cohee Lane,,,Fairfield,VA,24435,37.86603326,-79.32210266,,,
18,Warbler Way,,,Fairfield,VA,24435,37.86603348,-79.27625844,,,
59,Angus Lane,,,Fairfield,VA,24435,37.8662865,-79.2799485,,,
411,Billboard Hill Lane,,,Fairfield,VA,24435,37.86631955,-79.33711839,,,
38,Warbler Way,,,Fairfield,VA,24435,37.86644426,-79.2757461,,,
475,Sunnybrook Road,,,Fairfield,VA,24435,37.86645336,-79.32684402,,,
80,Copperhead Lane,,,Fairfield,VA,24435,37.86650736,-79.30009753,,,
560,Sunnybrook Road,,,Fairfield,VA,24435,37.86670119,-79.32264745,,,
280,Pegasus Trail,,,Fairfield,VA,24435,37.86677507,-79.27224465,,,
22,Nuthatch Lane,,,Fairfield,VA,24435,37.86680693,-79.27732254,,,
3617,Borden Grant Trail,,,Fairfield,VA,24435,37.86689569,-79.28555331,,,
135,Goldfinch Loop,,,Fairfield,VA,24435,37.86698263,-79.27674632,,,
85,Copperhead Lane,,,Fairfield,VA,24435,37.86699582,-79.29945354,,,
578,Sunnybrook Road,,,Fairfield,VA,24435,37.86701689,-79.32171319,,,
109,Goldfinch Loop,,,Fairfield,VA,24435,37.86709128,-79.2760929,,,
113,Goldfinch Loop,,,Fairfield,VA,24435,37.86714192,-79.27633258,,,
128,Goldfinch Loop,,,Fairfield,VA,24435,37.86716445,-79.27687989,,,
27,Decatur Road,,,Fairfield,VA,24435,37.867193,-79.31298214,,,
110,Goldfinch Loop,,,Fairfield,VA,24435,37.86720084,-79.27624315,,,
11,Nuthatch Lane,,,Fairfield,VA,24435,37.86722118,-79.27712642,,,
115,Clark Farm Lane,,,Fairfield,VA,24435,37.8672986,-79.31876122,,,
539,Sunnybrook Road,,,Fairfield,VA,24435,37.86730371,-79.32506525,,,
56,Goldfinch Loop,,,Fairfield,VA,24435,37.86730958,-79.27687074,,,
543,Red Hill Road,,,Fairfield,VA,24435,37.86731934,-79.27838517,,,
102,Goldfinch Loop,,,Fairfield,VA,24435,37.8673648,-79.2760541,,,
64,Goldfinch Loop,,,Fairfield,VA,24435,37.8673795,-79.27662553,,,
39,Copperhead Lane,,,Fairfield,VA,24435,37.86744976,-79.30123712,,,
50,Goldfinch Loop,,,Fairfield,VA,24435,37.86745101,-79.27719465,,,
55,Goldfinch Loop,,,Fairfield,VA,24435,37.86752808,-79.2770289,,,
583,Sunnybrook Road,,,Fairfield,VA,24435,37.86754365,-79.32319623,,,
14,Angus Lane,,,Fairfield,VA,24435,37.8675705,-79.27952542,,,
545,Sunnybrook Road,,,Fairfield,VA,24435,37.8677395,-79.3244946,,,
345,Billboard Hill Lane,,,Fairfield,VA,24435,37.86775678,-79.33513616,,,
515,Red Hill Road,,,Fairfield,VA,24435,37.86799209,-79.27863389,,,
34,Bluebird Circle,,,Fairfield,VA,24435,37.86811563,-79.2772122,,,
62,Clark Farm Lane,,,Fairfield,VA,24435,37.86812354,-79.31981583,,,
198,Rocky Hollow Road,,,Fairfield,VA,24435,37.86812503,-79.26754296,,,
4825,North Lee Highway,,,Fairfield,VA,24435,37.86812584,-79.31216627,,,
619,Sunnybrook Road,,,Fairfield,VA,24435,37.86815586,-79.32349957,,,
50,Coyote Lane,,,Fairfield,VA,24435,37.86817458,-79.32128703,,,
15,Coyote Lane,,,Fairfield,VA,24435,37.86821169,-79.32212644,,,
23,Bluebird Circle,,,Fairfield,VA,24435,37.86832426,-79.27777948,,,
86,Walucman Drive,,,Fairfield,VA,24435,37.86833253,-79.30363357,,,
60,Decatur Road,,,Fairfield,VA,24435,37.86835726,-79.31259351,,,
3555,Borden Grant Trail,,,Fairfield,VA,24435,37.86844102,-79.29120917,,,
503,Red Hill Road,,,Fairfield,VA,24435,37.86845212,-79.27852871,,,
805,Old Chapel Road,,,Fairfield,VA,24435,37.86870984,-79.35289868,,,
4,Clark Farm Lane,,,Fairfield,VA,24435,37.86874534,-79.32059952,,,
202,Rocky Hollow Road,,,Fairfield,VA,24435,37.86881116,-79.26281344,,,
3716,Borden Grant Trail,,,Fairfield,VA,24435,37.86884657,-79.28328287,,,
623,Sunnybrook Road,,,Fairfield,VA,24435,37.86889297,-79.32342348,,,
206,Pegasus Trail,,,Fairfield,VA,24435,37.86891781,-79.27094604,,,
485,Red Hill Road,,,Fairfield,VA,24435,37.86921778,-79.27820784,,,
663,Sunnybrook Road,,,Fairfield,VA,24435,37.86932215,-79.32248984,,,
750,Sunnybrook Road,,,Fairfield,VA,24435,37.86973633,-79.31904746,,,
844,Old Chapel Road,,,Fairfield,VA,24435,37.87001223,-79.33872618,,,
3788,Borden Grant Trail,,,Fairfield,VA,24435,37.87007463,-79.28121665,,,
749,Old Chapel Road,,,Fairfield,VA,24435,37.870285,-79.34274108,,,
3753,Borden Grant Trail,,,Fairfield,VA,24435,37.87028812,-79.28276034,,,
97,Pattons Trace,,,Fairfield,VA,24435,37.87029467,-79.30052546,,,
172,Troy Lane,,,Fairfield,VA,24435,37.87031022,-79.26891634,,,
3822,Borden Grant Trail,,,Fairfield,VA,24435,37.87032808,-79.28012476,,,
168,Troy Lane,,,Fairfield,VA,24435,37.87033907,-79.26867711,,,
80,Lorie Lane,,,Fairfield,VA,24435,37.87042436,-79.33437849,,,
85,Billboard Hill Lane,,,Fairfield,VA,24435,37.87043646,-79.33305516,,,
4983,North Lee Highway,,,Fairfield,VA,24435,37.87047641,-79.30680882,,,
380,Red Hill Road,,,Fairfield,VA,24435,37.87066216,-79.28183595,,,
3850,Borden Grant Trail,,,Fairfield,VA,24435,37.87078004,-79.27889549,,,
5011,North Lee Highway,,,Fairfield,VA,24435,37.87082608,-79.30606699,,,
60,Lorie Lane,,,Fairfield,VA,24435,37.87093677,-79.33376902,,,
3815,Borden Grant Trail,,,Fairfield,VA,24435,37.87094085,-79.28051785,,,
3731,Borden Grant Trail,,,Fairfield,VA,24435,37.87101673,-79.28347929,,,
3880,Borden Grant Trail,,,Fairfield,VA,24435,37.87113053,-79.27812116,,,
3930,Borden Grant Trail,,,Fairfield,VA,24435,37.87127995,-79.27569347,,,
5076,North Lee Highway,,,Fairfield,VA,24435,37.8712996,-79.30346732,,,
365,Red Hill Road,,,Fairfield,VA,24435,37.87150651,-79.28124334,,,
535,Decatur Road,,,Fairfield,VA,24435,37.87151982,-79.32599615,,,
843,Old Chapel Road,,,Fairfield,VA,24435,37.87163154,-79.34001546,,,
93,Maywood Lane,,,Fairfield,VA,24435,37.871729,-79.319984,,,
401,Windy Ridge Lane,,,Fairfield,VA,24435,37.87181131,-79.26097114,,,
102,Rocky Hollow Road,,,Fairfield,VA,24435,37.8718125,-79.26910414,,,
671,Decatur Road,,,Fairfield,VA,24435,37.87182608,-79.33055514,,,
685,Decatur Road,,,Fairfield,VA,24435,37.87186418,-79.33205849,,,
156,Maywood Lane,,,Fairfield,VA,24435,37.87187023,-79.31761693,,,
328,Red Hill Road,,,Fairfield,VA,24435,37.87187501,-79.28290597,,,
886,Old Chapel Road,,,Fairfield,VA,24435,37.87196372,-79.33724691,,,
288,Rocky Hollow Road,,,Fairfield,VA,24435,37.87197553,-79.26359379,,,
235,Rocky Hollow Road,,,Fairfield,VA,24435,37.87199387,-79.26575961,,,
337,Red Hill Road,,,Fairfield,VA,24435,37.87204237,-79.28214728,,,
3966,Borden Grant Trail,,,Fairfield,VA,24435,37.87208936,-79.27498758,,,
4024,Borden Grant Trail,,,Fairfield,VA,24435,37.87209401,-79.27332889,,,
743,Decatur Road,,,Fairfield,VA,24435,37.87210101,-79.33412598,,,
534,Decatur Road,,,Fairfield,VA,24435,37.87215183,-79.32504075,,,
3946,Borden Grant Trail,,,Fairfield,VA,24435,37.87222417,-79.27609384,,,
312,Red Hill Road,,,Fairfield,VA,24435,37.87232439,-79.28307761,,,
329,Red Hill Road,,A,Fairfield,VA,24435,37.87233474,-79.2814317,,,
3956,Borden Grant Trail,,,Fairfield,VA,24435,37.87239504,-79.27578672,,,
41,Pattons Trace,,,Fairfield,VA,24435,37.87244104,-79.29958493,,,
35,Shipman Lane,,,Fairfield,VA,24435,37.87246519,-79.33460942,,,
62,Rocky Hollow Road,,,Fairfield,VA,24435,37.87275833,-79.27031161,,,
737,Decatur Road,,,Fairfield,VA,24435,37.87276247,-79.33300194,,,
3980,Borden Grant Trail,,,Fairfield,VA,24435,37.87278617,-79.2750132,,,
773,Decatur Road,,,Fairfield,VA,24435,37.87281827,-79.33515615,,,
15,Shipman Lane,,,Fairfield,VA,24435,37.87284081,-79.33402323,,,
329,Red Hill Road,,,Fairfield,VA,24435,37.87287592,-79.28265953,,,
859,Old Chapel Road,,,Fairfield,VA,24435,37.8729641,-79.33981172,,,
3996,Borden Grant Trail,,,Fairfield,VA,24435,37.87302684,-79.27447826,,,
258,Red Hill Road,,,Fairfield,VA,24435,37.87316306,-79.2856991,,,
4018,Borden Grant Trail,,,Fairfield,VA,24435,37.8732537,-79.27394125,,,
670,Decatur Road,,,Fairfield,VA,24435,37.87341746,-79.32793403,,,
30,Rocky Hollow Road,,,Fairfield,VA,24435,37.87343246,-79.27094748,,,
797,Decatur Road,,,Fairfield,VA,24435,37.87349314,-79.33561799,,,
35,Rocky Hollow Road,,,Fairfield,VA,24435,37.87365017,-79.27044768,,,
946,Old Chapel Road,,,Fairfield,VA,24435,37.87397883,-79.33735136,,,
