addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
1750,Spring Valley Road,,,Lexington,VA,24450,37.75767126,-79.51248158,,,
912,South Lee Highway,,,Lexington,VA,24450,37.7576741,-79.45111757,,,
612,Old Farm Road,,,Lexington,VA,24450,37.75769235,-79.44188003,,,
407,Collierstown Road,,,Lexington,VA,24450,37.75770519,-79.48533316,,,
89,Legendary Lane,,,Lexington,VA,24450,37.75771437,-79.60713284,,,
12,Tulipwood Lane,,,Lexington,VA,24450,37.75772206,-79.46902042,,,
557,Collierstown Road,,,Lexington,VA,24450,37.75773314,-79.48959839,,,
120,Wesley Chapel Road,,,Lexington,VA,24450,37.75780968,-79.424061,,,
822,Little Dry Hollow,,,Lexington,VA,24450,37.75783554,-79.6020986,,,
1415,Thornhill Road,,,Lexington,VA,24450,37.75783655,-79.46778715,,,
22,Lilac Lane,,,Lexington,VA,24450,37.75785408,-79.41833917,,,
180,Oxford Lane,,,Lexington,VA,24450,37.75790668,-79.56125699,,,
41,Lilac Lane,,,Lexington,VA,24450,37.75791487,-79.41744701,,,
1455,East Midland Trail,,,Lexington,VA,24450,37.7579313,-79.3962161,,,
419,Collierstown Road,,,Lexington,VA,24450,37.75794715,-79.48596288,,,
136,Blue Grass Trail,,,Lexington,VA,24450,37.7579598,-79.55243114,,,
75,Southridge Lane,,,Lexington,VA,24450,37.75796081,-79.46244846,,,
530,Turkey Trot Drive,,,Lexington,VA,24450,37.75796295,-79.50041759,,,
51,Wesley Chapel Road,,,Lexington,VA,24450,37.75804896,-79.42131876,,,
215,Memorial Lane,,,Lexington,VA,24450,37.75805784,-79.41313831,,,
541,Collierstown Road,,,Lexington,VA,24450,37.75817988,-79.48950943,,,
848,East Midland Trail,,,Lexington,VA,24450,37.75817999,-79.41801314,,,
6,Lilac Lane,,,Lexington,VA,24450,37.75820028,-79.41876158,,,
59,Blue Grass Trail,,,Lexington,VA,24450,37.75820752,-79.54932163,,,
846,East Midland Trail,,,Lexington,VA,24450,37.75823774,-79.41807436,,,
457,Collierstown Road,,,Lexington,VA,24450,37.75826345,-79.48725417,,,
685,Wide Gap Road,,,Lexington,VA,24450,37.75827356,-79.58656997,,,
40,Wesley Chapel Road,,,Lexington,VA,24450,37.7582918,-79.42186197,,,
475,Collierstown Road,,,Lexington,VA,24450,37.758305,-79.48791661,,,
1379,Thornhill Road,,,Lexington,VA,24450,37.75831154,-79.46730319,,,
141,Jacobs Ladder,,,Lexington,VA,24450,37.7583179,-79.44363104,,,
540,Collierstown Road,,,Lexington,VA,24450,37.75834743,-79.49008897,,,
169,Spring Meadow Lane,,,Lexington,VA,24450,37.75835727,-79.47829159,,,
10,Haven Oak Court,,,Lexington,VA,24450,37.75836392,-79.46818301,,,
110,Turkey Trot Drive,,,Lexington,VA,24450,37.75836832,-79.50965409,,,
700,Wide Gap Road,,,Lexington,VA,24450,37.75841033,-79.58741111,,,
12,Haven Oak Court,,,Lexington,VA,24450,37.75841212,-79.46810456,,,
61,Robin Lane,,,Lexington,VA,24450,37.75847902,-79.42038186,,,
481,Collierstown Road,,,Lexington,VA,24450,37.7585066,-79.48826249,,,
17,Legendary Lane,,,Lexington,VA,24450,37.75851908,-79.60282225,,,
161,Blue Grass Trail,,,Lexington,VA,24450,37.75853412,-79.55143653,,,
559,Old Farm Road,,,Lexington,VA,24450,37.75858336,-79.43914096,,,
495,Collierstown Road,,,Lexington,VA,24450,37.7585874,-79.48874087,,,
20,Haven Oak Court,,,Lexington,VA,24450,37.75859109,-79.46787528,,,
1365,East Midland Trail,,,Lexington,VA,24450,37.75860395,-79.39907608,,,
416,Collierstown Road,,,Lexington,VA,24450,37.75861244,-79.48579738,,,
22,Haven Oak Court,,,Lexington,VA,24450,37.75864059,-79.46779854,,,
25,Bikah Lane,,,Lexington,VA,24450,37.75865101,-79.4142816,,,
505,Collierstown Road,,,Lexington,VA,24450,37.75865545,-79.48904989,,,
132,Spring Meadow Lane,,,Lexington,VA,24450,37.75870844,-79.47432371,,,
27,Bikah Lane,,,Lexington,VA,24450,37.75874148,-79.41408412,,,
42,Bikah Lane,,A,Lexington,VA,24450,37.75874686,-79.41342171,,,
25,Union Run,,,Lexington,VA,24450,37.7587825,-79.49021693,,,
42,Bikah Lane,,B,Lexington,VA,24450,37.75878536,-79.41350533,,,
80,Jacobs Ladder,,,Lexington,VA,24450,37.75879943,-79.44778393,,,
42,Bikah Lane,,C,Lexington,VA,24450,37.75883602,-79.4136065,,,
108,Spring Meadow Lane,,,Lexington,VA,24450,37.75884508,-79.47312321,,,
36,Wesley Chapel Road,,,Lexington,VA,24450,37.7588584,-79.42187683,,,
30,Haven Oak Court,,,Lexington,VA,24450,37.75888605,-79.46755117,,,
553,Murat Road,,,Lexington,VA,24450,37.75890968,-79.53628559,,,
360,Collierstown Road,,,Lexington,VA,24450,37.75891162,-79.48342105,,,
105,Memorial Lane,,,Lexington,VA,24450,37.75893868,-79.41662441,,,
47,Edgewood Drive,,,Lexington,VA,24450,37.75895776,-79.46035058,,,
32,Haven Oak Court,,,Lexington,VA,24450,37.75897199,-79.46752967,,,
43,Union Run,,,Lexington,VA,24450,37.7589864,-79.49079014,,,
64,Cecils View Lane,,,Lexington,VA,24450,37.759049,-79.41280734,,,
80,Abbey Woods Drive,,,Lexington,VA,24450,37.75906465,-79.49336282,,,
51,Bares Woods Lane,,,Lexington,VA,24450,37.75907709,-79.4014815,,,
101,Memorial Lane,,,Lexington,VA,24450,37.75915085,-79.41698379,,,
43,Haven Oak Court,,,Lexington,VA,24450,37.75922245,-79.46846947,,,
225,Union Run,,,Lexington,VA,24450,37.75923895,-79.49720978,,,
48,Edgewood Drive,,,Lexington,VA,24450,37.75925272,-79.46080985,,,
1327,Thornhill Road,,,Lexington,VA,24450,37.75928838,-79.4658325,,,
45,Haven Oak Court,,,Lexington,VA,24450,37.75929357,-79.46846573,,,
38,Haven Oak Court,,,Lexington,VA,24450,37.75929811,-79.46761041,,,
33,Edgewood Drive,,,Lexington,VA,24450,37.75936008,-79.45971616,,,
40,Haven Oak Court,,,Lexington,VA,24450,37.75936639,-79.46765964,,,
70,Cecils View Lane,,,Lexington,VA,24450,37.75938403,-79.41291703,,,
1325,Thornhill Road,,B,Lexington,VA,24450,37.75941317,-79.46577899,,,
30,Wuthering Heights,,,Lexington,VA,24450,37.75944218,-79.50761097,,,
525,Turkey Trot Drive,,,Lexington,VA,24450,37.75947541,-79.50208256,,,
34,Edgewood Drive,,,Lexington,VA,24450,37.75948011,-79.45920447,,,
1325,Thornhill Road,,A,Lexington,VA,24450,37.75948095,-79.46584562,,,
1307,Thornhill Road,,,Lexington,VA,24450,37.75951076,-79.46528649,,,
44,Haven Oak Court,,,Lexington,VA,24450,37.75955014,-79.46814912,,,
42,Haven Oak Court,,,Lexington,VA,24450,37.75955876,-79.46802672,,,
35,Edgewood Drive,,,Lexington,VA,24450,37.75958538,-79.45879336,,,
187,Union Run,,,Lexington,VA,24450,37.75962982,-79.49474741,,,
15,Abbey Woods Drive,,,Lexington,VA,24450,37.75965642,-79.49236424,,,
590,Murat Road,,,Lexington,VA,24450,37.75968124,-79.53519667,,,
1297,Thornhill Road,,,Lexington,VA,24450,37.75976356,-79.46497629,,,
1665,Spring Valley Road,,,Lexington,VA,24450,37.75976761,-79.51087943,,,
9,Memorial Lane,,,Lexington,VA,24450,37.75977865,-79.419786,,,
234,Bares Woods Lane,,,Lexington,VA,24450,37.75985396,-79.40655044,,,
36,Edgewood Drive,,,Lexington,VA,24450,37.75985407,-79.45820092,,,
1287,Thornhill Road,,,Lexington,VA,24450,37.75994379,-79.46473336,,,
95,Cecils View Lane,,,Lexington,VA,24450,37.76002187,-79.41249709,,,
1340,Thornhill Road,,,Lexington,VA,24450,37.76005612,-79.46674669,,,
1265,Thornhill Road,,,Lexington,VA,24450,37.76010341,-79.46354134,,,
37,Edgewood Drive,,,Lexington,VA,24450,37.76012184,-79.45759582,,,
684,East Midland Trail,,,Lexington,VA,24450,37.76014366,-79.42365612,,,
1269,Thornhill Road,,,Lexington,VA,24450,37.76017832,-79.46414381,,,
25,Edgewood Drive,,,Lexington,VA,24450,37.76021585,-79.45925249,,,
678,East Midland Trail,,,Lexington,VA,24450,37.76023285,-79.42385396,,,
95,Tulipwood Lane,,,Lexington,VA,24450,37.76024839,-79.47095133,,,
26,Edgewood Drive,,,Lexington,VA,24450,37.76025505,-79.46040605,,,
119,Tulipwood Lane,,,Lexington,VA,24450,37.76027903,-79.47035115,,,
475,Old Farm Road,,,Lexington,VA,24450,37.76032125,-79.43605985,,,
11,Jacobs Ladder,,,Lexington,VA,24450,37.7603441,-79.44506604,,,
42,Wuthering Heights,,,Lexington,VA,24450,37.76034827,-79.50600998,,,
38,Edgewood Drive,,,Lexington,VA,24450,37.76038155,-79.45695954,,,
610,Wide Gap Road,,,Lexington,VA,24450,37.76038667,-79.58620435,,,
508,Old Farm Road,,,Lexington,VA,24450,37.76042012,-79.43797351,,,
40,Edgewood Drive,,,Lexington,VA,24450,37.7604967,-79.45582286,,,
208,Union Run,,,Lexington,VA,24450,37.76056421,-79.49496323,,,
24,Edgewood Drive,,,Lexington,VA,24450,37.76068669,-79.45906438,,,
490,Old Farm Road,,,Lexington,VA,24450,37.76072187,-79.43749843,,,
1255,Thornhill Road,,,Lexington,VA,24450,37.76076638,-79.46318366,,,
27,Edgewood Drive,,,Lexington,VA,24450,37.76077715,-79.46039832,,,
2756,Collierstown Road,,,Lexington,VA,24450,37.76082127,-79.54840621,,,
125,Cecils View Lane,,,Lexington,VA,24450,37.76083932,-79.41190215,,,
235,Turkey Trot Drive,,,Lexington,VA,24450,37.7608439,-79.50442453,,,
2710,Blacks Creek Road,,,Lexington,VA,24450,37.76087172,-79.66537169,,,
23,Edgewood Drive,,,Lexington,VA,24450,37.76100352,-79.45954088,,,
235,Union Run,,,Lexington,VA,24450,37.76101544,-79.50088082,,,
28,Edgewood Drive,,,Lexington,VA,24450,37.76107308,-79.46051341,,,
232,Bares Woods Lane,,,Lexington,VA,24450,37.7611546,-79.40545286,,,
29,Edgewood Drive,,,Lexington,VA,24450,37.761302,-79.46071673,,,
22,Edgewood Drive,,,Lexington,VA,24450,37.76134211,-79.45983224,,,
10,Evergreen Tree Drive,,,Lexington,VA,24450,37.76136717,-79.45803966,,,
9,Evergreen Tree Drive,,,Lexington,VA,24450,37.76138907,-79.45746584,,,
345,Spring Meadow Lane,,,Lexington,VA,24450,37.76139466,-79.48063648,,,
412,Collierstown Road,,,Lexington,VA,24450,37.7614091,-79.483098,,,
11,Wild Turkey Road,,,Lexington,VA,24450,37.76143018,-79.45477848,,,
30,Edgewood Drive,,,Lexington,VA,24450,37.7614506,-79.46151298,,,
11,Evergreen Tree Drive,,,Lexington,VA,24450,37.76146311,-79.45844925,,,
454,Old Farm Road,,,Lexington,VA,24450,37.76149589,-79.43992541,,,
116,Peaceful Lane,,,Lexington,VA,24450,37.76149634,-79.41361531,,,
80,Wuthering Heights,,,Lexington,VA,24450,37.76154422,-79.50622076,,,
541,Little Dry Hollow,,,Lexington,VA,24450,37.76154427,-79.59418973,,,
14,Wild Turkey Road,,,Lexington,VA,24450,37.76157992,-79.45589908,,,
8,Evergreen Tree Drive,,,Lexington,VA,24450,37.76158427,-79.45691534,,,
9,Wild Turkey Road,,,Lexington,VA,24450,37.76163135,-79.45418717,,,
140,Bares Woods Lane,,,Lexington,VA,24450,37.76165521,-79.4025512,,,
10,Wild Turkey Road,,,Lexington,VA,24450,37.76170028,-79.45330676,,,
140,Rose Farm Hill Lane,,,Lexington,VA,24450,37.76171183,-79.46851017,,,
2824,Collierstown Road,,,Lexington,VA,24450,37.76179942,-79.54972563,,,
21,Edgewood Drive,,,Lexington,VA,24450,37.76182045,-79.4597097,,,
